Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7851,SpongeBob SquigglePants 3D,10,2011.0,12,2,0.13,0.05,0.0,0.02,0.0063333333333333
7878,Kenka Banchou 4: Ichinen Sensou,18,2010.0,8,2,0.0,0.0,0.19,0.0,0.0063333333333333
7883,Warriors: Legends of Troy,16,2011.0,8,2,0.06,0.05,0.07,0.02,0.0063333333333333
7884,Jeopardy!,9,2010.0,12,2,0.18,0.0,0.0,0.01,0.0063333333333333
7887,Conflict: Global Terror,15,2005.0,6,2,0.09,0.07,0.0,0.02,0.0063333333333333
7888,Valhalla Knights 3,19,2013.0,4,2,0.04,0.01,0.12,0.01,0.0063333333333333
7890,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 5: CR Shinseiki Evangelion * Pachi-Slot Shinseiki Evangelion,15,2006.0,12,2,0.0,0.0,0.19,0.0,0.0063333333333333
7904,Escape The Museum,9,2010.0,10,2,0.05,0.12,0.0,0.02,0.0063333333333333
7913,Gallop Racer,14,1999.0,1,2,0.0,0.0,0.18,0.01,0.0063333333333333
7927,Pictionary,9,2010.0,5,2,0.1,0.07,0.0,0.02,0.0063333333333333
7934,Nobunaga no Yabou: Souzou,16,2013.0,11,2,0.0,0.0,0.19,0.0,0.0063333333333333
7939,Bolt,16,2008.0,10,2,0.12,0.05,0.0,0.02,0.0063333333333333
7946,Earth Defense Force: Insect Armageddon,12,2011.0,6,2,0.1,0.05,0.03,0.01,0.0063333333333333
7950,Disney's Meet the Robinsons,5,2007.0,8,2,0.17,0.0,0.0,0.01,0.0063333333333333
7960,Reel Fishing Paradise 3D,10,2011.0,1,2,0.12,0.0,0.06,0.01,0.0063333333333333
7970,WWE SmackDown vs. Raw 2009,9,2008.0,9,2,0.15,0.02,0.0,0.01,0.0063333333333333
7972,Samurai Warriors 2: Empires,15,2006.0,8,2,0.0,0.0,0.19,0.0,0.0063333333333333
7973,Blood Omen 2,11,2002.0,8,2,0.14,0.04,0.0,0.01,0.0063333333333333
7982,Dragon Blade: Wrath of Fire,5,2007.0,8,2,0.17,0.0,0.0,0.01,0.0063333333333333
7983,La Pucelle: Tactics,15,2002.0,4,2,0.09,0.07,0.0,0.02,0.0063333333333333
7986,Samurai Warriors: State of War,18,2005.0,8,2,0.07,0.0,0.11,0.01,0.0063333333333333
7994,WWE All Stars,18,2011.0,9,2,0.12,0.04,0.0,0.03,0.0063333333333333
8007,The Last Airbender,9,2010.0,8,2,0.13,0.04,0.0,0.01,0.006
8011,MotoGP 14,17,2014.0,3,2,0.04,0.11,0.0,0.04,0.006
8012,Indiana Jones and the Emperor's Tomb,11,2003.0,8,2,0.14,0.04,0.0,0.01,0.006
8019,The Walking Dead: Season One,19,2013.0,10,2,0.14,0.0,0.01,0.03,0.006
8021,Dead or Alive,25,1997.0,9,2,0.0,0.0,0.18,0.0,0.006
8024,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe",9,2005.0,8,2,0.15,0.02,0.0,0.01,0.006
8027,Dynasty Warriors 8: Empires,17,2014.0,8,2,0.06,0.07,0.03,0.02,0.006
8032,de Blob 2,5,2011.0,2,2,0.11,0.06,0.0,0.02,0.006
8042,Company of Heroes: Anthology,20,2009.0,11,2,0.0,0.15,0.0,0.04,0.006
8048,Fear Effect 2: Retro Helix,14,2001.0,8,2,0.1,0.07,0.0,0.01,0.006
8055,Hitman: HD Trilogy,12,2013.0,8,2,0.07,0.09,0.0,0.02,0.006
8070,The Chronicles of Narnia: Prince Caspian,12,2008.0,8,2,0.16,0.01,0.0,0.01,0.006
8083,Guilty Gear Xrd: Sign,16,2014.0,9,2,0.09,0.0,0.07,0.02,0.006
8085,Ben 10 Ultimate Alien: Cosmic Destruction,12,2010.0,2,2,0.1,0.06,0.0,0.02,0.006
8099,Disney Friends,9,2007.0,7,2,0.13,0.04,0.0,0.01,0.006
8118,MindJack,16,2011.0,6,2,0.07,0.08,0.0,0.03,0.006
8122,World of Outlaws: Sprint Cars,12,2010.0,3,2,0.17,0.0,0.0,0.01,0.006
8123,Marvel Super Hero Squad: Comic Combat,12,2011.0,8,2,0.13,0.04,0.0,0.01,0.006
8135,Dynasty Warriors: Gundam 3,12,2010.0,8,2,0.11,0.04,0.02,0.01,0.006
8139,Commandos 2: Men of Courage,15,2002.0,11,2,0.09,0.07,0.0,0.02,0.006
8148,Toukiden: The Age of Demons,18,2013.0,8,2,0.0,0.0,0.18,0.0,0.006
8153,Brunswick Circuit Pro Bowling,14,1998.0,1,2,0.1,0.07,0.0,0.01,0.006
8163,Tomb Raider: Underworld,15,2009.0,8,2,0.09,0.04,0.0,0.05,0.006
8164,All Grown Up! Express Yourself,8,2004.0,12,2,0.13,0.05,0.0,0.0,0.006
8171,Juiced,11,2005.0,3,2,0.13,0.04,0.0,0.01,0.006
8183,TRON: Evolution,9,2010.0,8,2,0.12,0.04,0.0,0.01,0.006
8186,Nancy Drew: The Hidden Staircase,9,2008.0,10,2,0.16,0.0,0.0,0.01,0.006
8188,Star Wars: Battlefront II,20,2005.0,6,2,0.02,0.13,0.0,0.03,0.006
8193,Fancy Nancy: Tea Party Time!,9,2010.0,10,2,0.17,0.0,0.0,0.01,0.006
8196,Scooby-Doo! Unmasked,8,2005.0,2,2,0.13,0.05,0.0,0.0,0.006
8201,You Don't Know Jack,16,2011.0,12,2,0.16,0.0,0.0,0.01,0.006
8202,Marvel Super Hero Squad: The Infinity Gauntlet,16,2010.0,8,2,0.12,0.03,0.0,0.02,0.006
8205,Camp Rock: The Final Jam,9,2010.0,12,2,0.14,0.02,0.0,0.01,0.006
8210,Disney Sing It: Family Hits,16,2010.0,12,2,0.11,0.04,0.0,0.02,0.0056666666666666
8219,Monkey Island: Special Edition Collection,20,2011.0,10,2,0.0,0.14,0.0,0.04,0.0056666666666666
8230,Rugrats: Royal Ransom,4,2002.0,2,2,0.13,0.03,0.0,0.0,0.0056666666666666
8233,The Chronicles of Narnia: Prince Caspian,16,2008.0,8,2,0.14,0.02,0.0,0.02,0.0056666666666666
8243,Major League Baseball 2K9,16,2009.0,1,2,0.16,0.0,0.0,0.01,0.0056666666666666
8244,SaGa 2: Hihou Densetsu - Goddess of Destiny,9,2009.0,4,2,0.0,0.0,0.17,0.0,0.0056666666666666
8251,Dungeon Siege III,20,2011.0,4,2,0.08,0.08,0.0,0.02,0.0056666666666666
8263,The Secret World,20,2012.0,4,2,0.07,0.08,0.0,0.02,0.0056666666666666
8288,Despicable Me: The Game,18,2010.0,2,2,0.05,0.08,0.0,0.04,0.0056666666666666
8291,Hello Kitty: Happy Party Pals,8,2005.0,12,2,0.12,0.05,0.0,0.0,0.0056666666666666
8297,Finding Nemo: Escape to the Big Blue,9,2006.0,8,2,0.12,0.04,0.0,0.01,0.0056666666666666
8305,Hanjuku Eiyuu Tai 3D,15,2003.0,4,2,0.0,0.0,0.17,0.0,0.0056666666666666
8310,Tak: The Great Juju Challenge,8,2005.0,2,2,0.12,0.05,0.0,0.0,0.0056666666666666
8313,Jillian Michaels Fitness Ultimatum 2011,5,2010.0,1,2,0.16,0.0,0.0,0.01,0.0056666666666666
8325,Thief: Deadly Shadows,11,2004.0,8,2,0.13,0.04,0.0,0.01,0.0056666666666666
8347,Major League Baseball 2K9,15,2009.0,1,2,0.08,0.06,0.0,0.02,0.0056666666666666
8349,Disney TH!NK Fast: The Ultimate Trivia Showdown,15,2008.0,12,2,0.08,0.06,0.0,0.02,0.0056666666666666
8351,Disney's Home on the Range,8,2004.0,8,2,0.12,0.04,0.0,0.0,0.0056666666666666
8361,Tak: Mojo Mistake,9,2008.0,8,2,0.16,0.0,0.0,0.01,0.0056666666666666
8362,Gallop Racer 2001,15,2001.0,1,2,0.05,0.04,0.06,0.01,0.0056666666666666
8371,Disney's Planes,5,2013.0,7,2,0.08,0.07,0.0,0.02,0.0056666666666666
8379,MotoGP 15,17,2015.0,3,2,0.0,0.12,0.03,0.02,0.0056666666666666
8382,G-Force,12,2009.0,8,2,0.11,0.05,0.0,0.01,0.0056666666666666
8394,Off-World Interceptor Extreme,14,1995.0,3,2,0.09,0.06,0.0,0.01,0.0056666666666666
8397,The Naked Brothers Band: The Video Game,15,2008.0,12,2,0.08,0.06,0.0,0.02,0.0056666666666666
8413,Backyard Wrestling: Don't Try This at Home,11,2003.0,9,2,0.13,0.04,0.0,0.01,0.0056666666666666
8416,Toukiden Kiwami,17,2015.0,8,2,0.05,0.07,0.02,0.02,0.0056666666666666
8421,Matchbox Cross Town Heroes,8,2002.0,3,2,0.12,0.04,0.0,0.0,0.0056666666666666
8423,Nobunaga no Yabou: Tenshoki,2,1996.0,11,2,0.0,0.0,0.17,0.0,0.0056666666666666
8429,Dragon Quest X,10,2014.0,4,2,0.0,0.0,0.17,0.0,0.0056666666666666
8431,25 to Life,11,2006.0,6,2,0.12,0.04,0.0,0.01,0.0056666666666666
8435,Fracture,16,2008.0,6,2,0.11,0.04,0.0,0.02,0.0056666666666666
8445,Wildstar,20,2014.0,4,2,0.08,0.07,0.0,0.02,0.0056666666666666
8450,Senran Kagura: Estival Versus,17,2015.0,8,2,0.07,0.0,0.08,0.02,0.0056666666666666
8463,Thrillville: Off the Rails,12,2007.0,11,2,0.13,0.02,0.0,0.01,0.0053333333333333
8472,Star Wars: Super Bombad Racing,15,2001.0,3,2,0.08,0.06,0.0,0.02,0.0053333333333333
8474,Hot Wheels Velocity X,8,2002.0,3,2,0.12,0.04,0.0,0.0,0.0053333333333333
8475,Ar Nosurge: Ode to an Unborn Star,16,2014.0,4,2,0.05,0.04,0.06,0.02,0.0053333333333333
8483,Rio,9,2011.0,12,2,0.12,0.03,0.0,0.01,0.0053333333333333
8486,Lufia: Curse of the Sinistrals,9,2010.0,4,2,0.12,0.0,0.03,0.01,0.0053333333333333
8499,Paws & Claws: Pet Resort,8,2006.0,7,2,0.12,0.04,0.0,0.0,0.0053333333333333
8501,Dynasty Warriors 8: Xtreme Legends,16,2013.0,8,2,0.02,0.03,0.11,0.01,0.0053333333333333
8510,Disney's American Dragon Jake Long: Attack of the Dark Dragon,9,2006.0,8,2,0.15,0.0,0.0,0.01,0.0053333333333333
8517,Hannah Montana: Rock Out the Show,18,2009.0,12,2,0.13,0.01,0.0,0.02,0.0053333333333333
8521,Hot Wheels World Race,4,2003.0,3,2,0.13,0.03,0.0,0.0,0.0053333333333333
8530,Bladestorm: Nightmare,17,2015.0,8,2,0.07,0.04,0.03,0.02,0.0053333333333333
8542,Puzzle Quest: Galactrix,9,2009.0,5,2,0.15,0.0,0.0,0.01,0.0053333333333333
8551,Dynasty Warriors 4,11,2003.0,8,2,0.12,0.03,0.0,0.01,0.0053333333333333
8553,The Incredibles: Rise of the Underminer,4,2005.0,8,2,0.12,0.03,0.0,0.0,0.0053333333333333
8557,Flushed Away,4,2006.0,2,2,0.12,0.03,0.0,0.0,0.0053333333333333
8574,Murdered: Soul Suspect,13,2014.0,8,2,0.08,0.07,0.0,0.01,0.0053333333333333
8581,The Wild Thornberrys: Chimp Chase,8,2001.0,8,2,0.11,0.04,0.0,0.0,0.0053333333333333
8591,Destruction Derby 64,3,1999.0,3,2,0.13,0.03,0.0,0.0,0.0053333333333333
8608,Scripps Spelling Bee,9,2010.0,7,2,0.15,0.0,0.0,0.01,0.0053333333333333
8615,SpongeBob's Truth or Square,9,2009.0,8,2,0.08,0.07,0.0,0.01,0.0053333333333333
8624,Family Party: 30 Great Games Outdoor Fun,5,2009.0,12,2,0.14,0.01,0.0,0.01,0.0053333333333333
8629,Dynasty Warriors 8,12,2013.0,8,2,0.09,0.05,0.0,0.01,0.0053333333333333
8631,Tak and the Guardians of Gross,5,2008.0,8,2,0.15,0.0,0.0,0.01,0.0053333333333333
8645,Victorious: Hollywood Arts Debut,9,2011.0,12,2,0.14,0.01,0.0,0.01,0.0053333333333333
8648,Darksiders II,6,2012.0,8,2,0.07,0.07,0.0,0.01,0.0053333333333333
8651,Imagine: Ice Champions,9,2007.0,1,2,0.15,0.0,0.0,0.01,0.0053333333333333
8656,Rio,16,2011.0,12,2,0.04,0.09,0.0,0.03,0.0053333333333333
8657,Power Rangers Double Pack,8,2005.0,8,2,0.11,0.04,0.0,0.0,0.0053333333333333
8672,Monster House,9,2006.0,10,2,0.14,0.01,0.0,0.01,0.0053333333333333
8675,Guilty Gear Xrd: Sign,17,2014.0,9,2,0.1,0.0,0.04,0.02,0.0053333333333333
8677,SpongeBob's Boating Bash,9,2010.0,12,2,0.14,0.01,0.0,0.01,0.0053333333333333
8683,WWE '13,5,2012.0,8,2,0.12,0.02,0.0,0.01,0.0053333333333333
8684,MX 2002 Featuring Ricky Carmichael,8,2001.0,3,2,0.11,0.04,0.0,0.0,0.0053333333333333
8692,Infected,18,2005.0,6,2,0.14,0.0,0.0,0.01,0.0053333333333333
8695,Kingdom Hearts: Birth by Sleep - Final Mix,18,2011.0,4,2,0.0,0.0,0.16,0.0,0.0053333333333333
8699,The Incredible Hulk: The Pantheon Saga,14,1996.0,8,2,0.09,0.06,0.0,0.01,0.0053333333333333
8701,Megamind: Ultimate Showdown,16,2010.0,8,2,0.07,0.06,0.0,0.02,0.0053333333333333
8706,Senran Kagura: Sh?jo-tachi no Shinei,10,2011.0,8,2,0.0,0.0,0.16,0.0,0.0053333333333333
8724,Winning Post 3,14,1998.0,3,2,0.0,0.0,0.14,0.01,0.005
8728,de Blob 2,12,2011.0,2,2,0.1,0.04,0.0,0.01,0.005
8729,"Warhammer 40,000: Fire Warrior",15,2003.0,6,2,0.08,0.06,0.0,0.02,0.005
8737,Space Invaders Extreme,9,2008.0,6,2,0.12,0.01,0.01,0.01,0.005
8742,Atelier Iris: Eternal Mana,15,2004.0,4,2,0.08,0.06,0.0,0.02,0.005
8747,Tak: The Great Juju Challenge,4,2005.0,2,2,0.12,0.03,0.0,0.0,0.005
8748,Deponia,20,2012.0,10,2,0.0,0.13,0.0,0.03,0.005
8757,Cars: Race-O-Rama,12,2009.0,3,2,0.14,0.01,0.0,0.01,0.005
8766,Sonny with a Chance,9,2010.0,8,2,0.12,0.02,0.0,0.01,0.005
8767,Murdered: Soul Suspect,16,2014.0,8,2,0.05,0.06,0.02,0.02,0.005
8774,Scooby-Doo! Unmasked,4,2005.0,2,2,0.12,0.03,0.0,0.0,0.005
8776,Samurai Warriors: Katana,5,2007.0,8,2,0.11,0.0,0.04,0.01,0.005
8780,Get On Da Mic,15,2004.0,12,2,0.07,0.06,0.0,0.02,0.005
8781,Heroes of Mana,9,2007.0,11,2,0.08,0.01,0.05,0.01,0.005
8790,Marvel Super Hero Squad: The Infinity Gauntlet,12,2010.0,8,2,0.12,0.02,0.0,0.01,0.005
8794,The Incredibles: Rise of the Underminer,9,2005.0,8,2,0.13,0.01,0.0,0.01,0.005
8795,Darksiders,20,2010.0,8,2,0.07,0.06,0.0,0.02,0.005
8796,The Secret Saturdays: Beasts of the 5th Sun,15,2009.0,8,2,0.05,0.02,0.0,0.08,0.005
8800,The Fairly Odd Parents: Clash with the Anti-World,8,2005.0,10,2,0.11,0.04,0.0,0.0,0.005
8801,Theatrhythm Dragon Quest,10,2015.0,12,2,0.0,0.0,0.15,0.0,0.005
8805,Family Party: Fitness Fun,5,2010.0,1,2,0.14,0.0,0.0,0.01,0.005
8822,Hidden Mysteries: Salem Secrets - Witch Trials of 1692,9,2010.0,5,2,0.09,0.04,0.0,0.01,0.005
8831,Final Fantasy XI: Vana'diel Collection 2008,12,2007.0,4,2,0.13,0.0,0.01,0.01,0.005
8838,Earth Defense Force 2025,12,2013.0,6,2,0.06,0.04,0.05,0.01,0.005
8849,Fantasia: Music Evolved,13,2014.0,12,2,0.11,0.03,0.0,0.01,0.005
8859,Spongebob Squarepants / Fairly Odd Parents Double Pack,8,2005.0,8,2,0.11,0.04,0.0,0.0,0.005
8879,BloodRayne 2,11,2004.0,6,2,0.11,0.03,0.0,0.01,0.005
8882,Jaws Unleashed,11,2006.0,8,2,0.11,0.03,0.0,0.01,0.005
8891,Scooby-Doo! Mystery Mayhem,11,2004.0,8,2,0.11,0.03,0.0,0.01,0.005
8892,Winning Post 4,14,1999.0,1,2,0.0,0.0,0.14,0.01,0.005
8905,The Wizard of Oz: Beyond The Yellow Brick Road,9,2008.0,4,2,0.13,0.0,0.0,0.01,0.005
8908,Warriors Orochi 3,17,2014.0,8,2,0.04,0.05,0.04,0.02,0.005
8917,Gallop & Ride!,5,2008.0,1,2,0.14,0.0,0.0,0.01,0.005
8949,Deus Ex: Mankind Divided,13,2016.0,4,2,0.08,0.06,0.0,0.01,0.005
8957,Blazing Dragons,14,1996.0,10,2,0.08,0.06,0.0,0.01,0.005
8973,Mad Dash Racing,11,2001.0,3,2,0.11,0.03,0.0,0.01,0.005
8985,Cars: Mater-National Championship,12,2007.0,3,2,0.13,0.0,0.0,0.01,0.005
8987,Drawn to Life Collection,9,2010.0,12,2,0.14,0.0,0.0,0.01,0.005
8990,Dynasty Warriors 8: Xtreme Legends,19,2013.0,8,2,0.04,0.03,0.05,0.02,0.005
9003,Deception IV: Blood Ties,19,2014.0,8,2,0.03,0.03,0.07,0.02,0.0046666666666666
9010,Adventure Time: Explore the Dungeon Because I Don't Know!,10,2013.0,8,2,0.1,0.03,0.0,0.01,0.0046666666666666
9014,Power Rangers: Super Legends,15,2007.0,8,2,0.07,0.06,0.0,0.02,0.0046666666666666
9020,Kung Fu Panda 2,5,2011.0,8,2,0.08,0.05,0.0,0.01,0.0046666666666666
9027,Ratatouille,4,2007.0,8,2,0.11,0.03,0.0,0.0,0.0046666666666666
9031,Sengoku Musou 3 Empires,16,2011.0,8,2,0.0,0.0,0.14,0.0,0.0046666666666666
9039,Disney Infinity 2.0: Marvel Super Heroes,19,2015.0,8,2,0.0,0.11,0.0,0.03,0.0046666666666666
9045,Monster House,15,2006.0,10,2,0.07,0.05,0.0,0.02,0.0046666666666666
9046,Phantom Brave,15,2004.0,4,2,0.07,0.05,0.0,0.02,0.0046666666666666
9047,Just Cause,12,2006.0,8,2,0.1,0.03,0.01,0.01,0.0046666666666666
9049,Championship Motocross 2001 featuring Ricky Carmichael,14,2001.0,3,2,0.08,0.05,0.0,0.01,0.0046666666666666
9050,Kenka Banchou 5: Otoko no Housoku,18,2011.0,8,2,0.0,0.0,0.14,0.0,0.0046666666666666
9056,Destroy All Humans! Big Willy Unleashed,5,2008.0,8,2,0.13,0.0,0.0,0.01,0.0046666666666666
9065,Super Dodgeball Brawlers,9,2008.0,1,2,0.13,0.0,0.0,0.01,0.0046666666666666
9069,Power Stone,26,1998.0,9,2,0.0,0.0,0.14,0.0,0.0046666666666666
9071,Monster Lab,9,2008.0,4,2,0.12,0.01,0.0,0.01,0.0046666666666666
9078,Star Wars: Knights of the Old Republic,20,2003.0,4,2,0.01,0.1,0.0,0.02,0.0046666666666666
9082,Yogi Bear: The Video Game,9,2010.0,8,2,0.1,0.03,0.0,0.01,0.0046666666666666
9096,Hitman: Blood Money,11,2006.0,8,2,0.11,0.03,0.0,0.01,0.0046666666666666
9098,Naruto Shippuden: Ninja Destiny 3,9,2006.0,9,2,0.0,0.01,0.13,0.0,0.0046666666666666
9111,Top Spin 3,9,2008.0,8,2,0.11,0.02,0.0,0.01,0.0046666666666666
9117,Scooby-Doo! Night of 100 Frights,11,2003.0,2,2,0.11,0.03,0.0,0.01,0.0046666666666666
9118,MX vs. ATV Reflex,9,2009.0,3,2,0.13,0.0,0.0,0.01,0.0046666666666666
9122,Sphinx and the Cursed Mummy,4,2003.0,8,2,0.11,0.03,0.0,0.0,0.0046666666666666
9132,Bravo Air Race,14,1997.0,3,2,0.08,0.05,0.0,0.01,0.0046666666666666
9138,Just Cause 3,20,2015.0,8,2,0.03,0.11,0.0,0.01,0.0046666666666666
9155,Bassmasters 2000,3,1999.0,1,2,0.11,0.03,0.0,0.0,0.0046666666666666
9165,Monster House,4,2006.0,10,2,0.11,0.03,0.0,0.0,0.0046666666666666
9172,Earth Defense Force 2: Invaders from Planet Space,18,2011.0,8,2,0.0,0.0,0.14,0.0,0.0046666666666666
9188,Tim Burton's The Nightmare Before Christmas: The Pumpkin King,8,2005.0,2,2,0.1,0.04,0.0,0.0,0.0046666666666666
9206,Disney's Chicken Little,11,2005.0,2,2,0.1,0.03,0.0,0.0,0.0046666666666666
9215,Ben 10 Galactic Racing,9,2011.0,3,2,0.1,0.03,0.0,0.01,0.0046666666666666
9219,Star Wars: Jedi Power Battles,8,2002.0,8,2,0.1,0.04,0.0,0.0,0.0046666666666666
9258,In the Hunt,14,1995.0,6,2,0.03,0.02,0.07,0.01,0.0046666666666666
9269,Avatar: The Last Airbender - The Burning Earth,12,2007.0,8,2,0.11,0.01,0.0,0.01,0.0046666666666666
9271,Paws & Claws: Pet Vet 2,9,2007.0,7,2,0.13,0.0,0.0,0.01,0.0046666666666666
9276,MotoGP '06,12,2006.0,3,2,0.11,0.01,0.0,0.01,0.0046666666666666
9277,Houshinengi,14,1998.0,11,2,0.0,0.0,0.13,0.01,0.0046666666666666
9289,Hot Wheels: World Race,8,2003.0,3,2,0.1,0.04,0.0,0.0,0.0046666666666666
9316,Red Orchestra 2: Heroes of Stalingrad,20,2011.0,6,2,0.04,0.07,0.0,0.02,0.0046666666666666
9318,Deepak Chopra's Leela,5,2011.0,12,2,0.11,0.01,0.0,0.01,0.0046666666666666
9321,Salt Lake 2002,15,2002.0,1,2,0.07,0.05,0.0,0.02,0.0046666666666666
9329,Back At The Barnyard: Slop Bucket Games,9,2008.0,1,2,0.12,0.0,0.0,0.01,0.0046666666666666
9336,Final Fantasy XI: Rise of the Zilart,15,2003.0,4,2,0.0,0.0,0.13,0.0,0.0043333333333333
9338,Nobunaga no Yabou: Tendou,16,2010.0,11,2,0.0,0.0,0.13,0.0,0.0043333333333333
9350,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 1: CR Shinseiki Evangelion,15,2005.0,12,2,0.0,0.0,0.13,0.0,0.0043333333333333
9365,Shiren the Wanderer 4 - God's Eye and the Demon's Navel,9,2010.0,4,2,0.0,0.0,0.13,0.0,0.0043333333333333
9366,Ben 10 Galactic Racing,10,2011.0,3,2,0.07,0.06,0.0,0.01,0.0043333333333333
9369,Tak 2: The Staff of Dreams,11,2004.0,2,2,0.1,0.03,0.0,0.0,0.0043333333333333
9372,Euro Truck Simulator 2,20,2012.0,8,2,0.0,0.12,0.0,0.02,0.0043333333333333
9384,Monster Rancher DS,9,2008.0,4,2,0.08,0.0,0.05,0.01,0.0043333333333333
9390,Disney's Kim Possible: Kimmunicator,9,2005.0,2,2,0.11,0.01,0.0,0.01,0.0043333333333333
9397,Castrol Honda Superbike Racing,14,1998.0,3,2,0.07,0.05,0.0,0.01,0.0043333333333333
9403,Fatal Inertia,12,2007.0,3,2,0.12,0.0,0.0,0.01,0.0043333333333333
9410,Chicken Run,14,2000.0,10,2,0.07,0.05,0.0,0.01,0.0043333333333333
9417,WWE Survivor Series,8,2004.0,9,2,0.09,0.04,0.0,0.0,0.0043333333333333
9421,Tomb Raider: Legend,11,2006.0,8,2,0.1,0.03,0.0,0.0,0.0043333333333333
9423,Destroy All Humans! Path of the Furon,12,2008.0,8,2,0.08,0.04,0.0,0.01,0.0043333333333333
9424,Winning Post 5,15,2001.0,1,2,0.0,0.0,0.13,0.0,0.0043333333333333
9427,All Star Cheer Squad 2,5,2009.0,1,2,0.12,0.0,0.0,0.01,0.0043333333333333
9431,SpongeBob's Surf & Skate Roadtrip,9,2011.0,8,2,0.11,0.02,0.0,0.01,0.0043333333333333
9434,The Unholy War,14,1998.0,11,2,0.07,0.05,0.0,0.01,0.0043333333333333
9439,Eat Lead: The Return of Matt Hazard,16,2009.0,6,2,0.09,0.02,0.0,0.01,0.0043333333333333
9440,Attack on Titan (KOEI),19,2016.0,8,2,0.0,0.0,0.13,0.0,0.0043333333333333
9443,Megamind: The Blue Defender,18,2010.0,10,2,0.08,0.03,0.0,0.02,0.0043333333333333
9447,Slime MoriMori Dragon Quest 3: Taikaizoku to Shippo Dan,10,2011.0,4,2,0.0,0.0,0.13,0.0,0.0043333333333333
9455,Fire ProWrestling,8,2001.0,9,2,0.09,0.03,0.0,0.0,0.0043333333333333
9460,MX 2002 Featuring Ricky Carmichael,11,2001.0,3,2,0.1,0.03,0.0,0.0,0.0043333333333333
9462,Romance of the Three Kingdoms IV: Wall of Fire,14,1995.0,11,2,0.05,0.03,0.04,0.01,0.0043333333333333
9467,Disney Princess: Enchanting Storybooks,9,2011.0,12,2,0.08,0.04,0.0,0.01,0.0043333333333333
9478,Grand Knights History,18,2011.0,4,2,0.0,0.0,0.13,0.0,0.0043333333333333
9490,The History Channel: Great Battles - Medieval,12,2010.0,11,2,0.08,0.04,0.0,0.01,0.0043333333333333
9491,TRON: Evolution,18,2010.0,8,2,0.09,0.02,0.0,0.02,0.0043333333333333
9503,Hitman 2: Silent Assassin,4,2003.0,8,2,0.1,0.03,0.0,0.0,0.0043333333333333
9515,Whiplash,15,2003.0,3,2,0.06,0.05,0.0,0.02,0.0043333333333333
9529,Alter Echo,15,2003.0,6,2,0.06,0.05,0.0,0.02,0.0043333333333333
9530,Walt Disney Pictures Presents: The Wild,8,2006.0,2,2,0.09,0.03,0.0,0.0,0.0043333333333333
9533,Onechanbara: Bikini Samurai Squad,12,2006.0,8,2,0.11,0.01,0.0,0.01,0.0043333333333333
9540,Dragon Quest Heroes II: Twin Kings and the Prophecy's End,16,2016.0,8,2,0.0,0.0,0.13,0.0,0.0043333333333333
9549,Just Cause 2,20,2010.0,8,2,0.0,0.1,0.0,0.03,0.0043333333333333
9561,Space Bust-A-Move,9,2008.0,5,2,0.1,0.02,0.0,0.01,0.0043333333333333
9572,Warriors Orochi 2,15,2008.0,8,2,0.06,0.05,0.0,0.02,0.0043333333333333
9582,Star Wars: Clone Wars,11,2003.0,6,2,0.1,0.03,0.0,0.0,0.0043333333333333
9584,Dynasty Warriors 5 Empires,12,2006.0,8,2,0.11,0.01,0.0,0.01,0.0043333333333333
9586,Advent Rising,11,2005.0,8,2,0.1,0.03,0.0,0.0,0.0043333333333333
9589,Nobunaga no Yabou: Ranseiki,15,2002.0,11,2,0.0,0.0,0.13,0.0,0.0043333333333333
9599,Avatar: The Last Airbender - Into the Inferno,9,2008.0,10,2,0.11,0.01,0.0,0.01,0.0043333333333333
9605,Deepak Chopra's Leela,12,2011.0,12,2,0.07,0.05,0.0,0.01,0.0043333333333333
9625,Ben 10 Galactic Racing,5,2011.0,3,2,0.08,0.03,0.0,0.01,0.0043333333333333
9632,Victorious: Time to Shine,12,2011.0,8,2,0.12,0.0,0.0,0.01,0.0043333333333333
9647,Eat Lead: The Return of Matt Hazard,12,2009.0,6,2,0.1,0.01,0.0,0.01,0.0043333333333333
9651,Armed and Dangerous,11,2003.0,6,2,0.09,0.03,0.0,0.0,0.0043333333333333
9660,Monster Truck Madness,8,2003.0,3,2,0.09,0.03,0.0,0.0,0.004
9667,Disney's Atlantis: The Lost Empire,8,2001.0,2,2,0.09,0.03,0.0,0.0,0.004
9677,Disney Sing It: Party Hits,16,2010.0,12,2,0.1,0.01,0.0,0.01,0.004
9678,Sleeping Dogs,20,2012.0,8,2,0.06,0.05,0.0,0.02,0.004
9680,Diner Dash: Sizzle & Serve,18,2007.0,5,2,0.11,0.0,0.0,0.01,0.004
9703,"Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 12: CR Shinseiki Evangelion - Shito, Futatabi",15,2008.0,12,2,0.0,0.0,0.12,0.0,0.004
9712,Are You Smarter than a 5th Grader? Game Time,12,2009.0,5,2,0.12,0.0,0.0,0.01,0.004
