Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2305,TouchMaster 2,9,2008.0,5,3,0.3,0.49,0.0,0.1,0.03
2307,3Xtreme,14,1999.0,8,3,0.5,0.34,0.0,0.06,0.03
2330,Blitz: The League,15,2005.0,1,3,0.74,0.03,0.0,0.12,0.0296666666666666
2342,F1 2009,5,2009.0,3,3,0.15,0.63,0.0,0.11,0.0296666666666666
2347,F1 2010,12,2010.0,3,3,0.18,0.59,0.01,0.1,0.0296666666666666
2355,Seiken Densetsu 3,2,1995.0,4,3,0.0,0.0,0.89,0.0,0.0296666666666666
2360,Peppa Pig: The Game,9,2008.0,12,3,0.0,0.82,0.0,0.06,0.0293333333333333
2362,Ghostbusters: The Video Game,5,2009.0,8,3,0.6,0.21,0.0,0.08,0.0293333333333333
2363,Rock Band 3,12,2010.0,12,3,0.73,0.1,0.0,0.06,0.0293333333333333
2368,Star Wars: Rebel Assault II - The Hidden Empire,14,1996.0,6,3,0.49,0.33,0.0,0.06,0.0293333333333333
2371,Cooking Mama: World Kitchen,5,2008.0,7,3,0.51,0.28,0.01,0.08,0.0293333333333333
2373,ESPN NHL 2K5,15,2004.0,1,3,0.43,0.33,0.0,0.11,0.0293333333333333
2374,GRID,12,2008.0,3,3,0.33,0.44,0.01,0.09,0.0293333333333333
2377,Spec Ops: Ranger Elite,14,2001.0,6,3,0.49,0.33,0.0,0.06,0.029
2380,DiRT,12,2007.0,3,3,0.38,0.4,0.0,0.09,0.029
2381,Derby Stallion II,2,1994.0,1,3,0.0,0.0,0.87,0.0,0.029
2386,Need for Speed: V-Rally,14,1997.0,3,3,0.43,0.29,0.09,0.06,0.029
2402,Conflict: Desert Storm,11,2002.0,6,3,0.48,0.37,0.0,0.02,0.029
2404,Vagrant Story,14,2000.0,4,3,0.3,0.2,0.3,0.06,0.029
2408,Enduro,21,1982.0,12,3,0.81,0.05,0.0,0.01,0.029
2411,Monster Strike 3DS,10,2015.0,8,3,0.0,0.0,0.86,0.0,0.0286666666666666
2418,Rocky,15,2002.0,9,3,0.42,0.33,0.0,0.11,0.0286666666666666
2420,Ford Racing,14,2001.0,3,3,0.48,0.33,0.0,0.06,0.0286666666666666
2423,Dragon Ball Z: Burst Limit,16,2008.0,9,3,0.22,0.34,0.18,0.12,0.0286666666666666
2428,Ninja Gaiden Sigma 2,16,2009.0,8,3,0.52,0.16,0.08,0.1,0.0286666666666666
2432,Army Men: Air Attack,14,1999.0,8,3,0.47,0.32,0.0,0.06,0.0283333333333333
2437,Street Fighter Alpha 2,14,1996.0,9,3,0.14,0.09,0.57,0.06,0.0283333333333333
2443,Rampage World Tour,14,1997.0,8,3,0.47,0.32,0.0,0.06,0.0283333333333333
2449,Burnout 2: Point of Impact,15,2002.0,3,3,0.42,0.32,0.0,0.11,0.0283333333333333
2451,Street Fighter EX3,15,2000.0,9,3,0.32,0.25,0.2,0.08,0.0283333333333333
2453,Sniper Elite V2,12,2012.0,6,3,0.46,0.29,0.02,0.07,0.0283333333333333
2466,ATV Quad Power Racing 2,15,2003.0,3,3,0.41,0.32,0.0,0.11,0.028
2467,Harvest Moon: Tree of Tranquility,5,2007.0,7,3,0.69,0.03,0.06,0.06,0.028
2468,Final Fantasy,1,1987.0,4,3,0.32,0.0,0.52,0.0,0.028
2472,Big Mutha Truckers,15,2002.0,3,3,0.41,0.32,0.0,0.11,0.028
2481,Q*bert,14,1999.0,5,3,0.46,0.32,0.0,0.05,0.028
2493,The Game of Life,14,1998.0,12,3,0.46,0.31,0.0,0.05,0.0276666666666666
2500,I Spy: Fun House,9,2007.0,5,3,0.77,0.0,0.0,0.06,0.0276666666666666
2504,Casper,14,1996.0,10,3,0.46,0.31,0.0,0.05,0.0276666666666666
2505,Deca Sports 2,5,2009.0,1,3,0.33,0.34,0.09,0.07,0.0273333333333333
2518,Custer's Revenge,21,1981.0,8,3,0.76,0.05,0.0,0.01,0.0273333333333333
2526,Stranglehold,12,2007.0,6,3,0.4,0.33,0.01,0.09,0.0273333333333333
2528,Shin Megami Tensei: Persona 4,15,2008.0,4,3,0.34,0.04,0.36,0.08,0.0273333333333333
2533,Dragon Warrior III,7,2000.0,4,3,0.0,0.0,0.81,0.0,0.027
2535,Ready 2 Rumble Boxing: Round 2,15,2000.0,9,3,0.4,0.31,0.0,0.1,0.027
2536,Kamaitachi no Yoru,2,1994.0,10,3,0.0,0.0,0.81,0.0,0.027
2539,Super Bomberman 2,2,1994.0,5,3,0.0,0.0,0.81,0.0,0.027
2545,Valkyrie Profile,14,1999.0,4,3,0.07,0.05,0.63,0.05,0.027
2546,Final Fantasy Type-0,18,2011.0,4,3,0.0,0.0,0.81,0.0,0.027
2548,Army Men: Sarge's Heroes,3,1999.0,8,3,0.68,0.12,0.0,0.01,0.027
2553,DiRT 2,12,2009.0,3,3,0.32,0.4,0.0,0.09,0.027
2554,Professor Layton vs Phoenix Wright: Ace Attorney,10,2012.0,5,3,0.2,0.26,0.3,0.04,0.027
2555,The Next Tetris,14,1998.0,5,3,0.45,0.31,0.0,0.05,0.027
2558,Ben 10: Alien Force,5,2008.0,8,3,0.52,0.21,0.0,0.07,0.027
2573,Final Fantasy Anthology,14,1999.0,4,3,0.45,0.3,0.0,0.05,0.0266666666666666
2587,Super Robot Taisen α,14,2000.0,11,3,0.0,0.0,0.75,0.05,0.0266666666666666
2595,Sniper: Ghost Warrior,16,2011.0,6,3,0.26,0.36,0.04,0.14,0.0266666666666666
2598,Alien,21,1981.0,8,3,0.74,0.04,0.0,0.01,0.0263333333333333
2599,Dragon Ball Z: Budokai Tenkaichi 2,15,2006.0,9,3,0.66,0.02,0.0,0.11,0.0263333333333333
2600,The Walking Dead: Season One,16,2012.0,10,3,0.4,0.25,0.03,0.11,0.0263333333333333
2606,Momotarou Dentetsu 7,14,1997.0,7,3,0.0,0.0,0.74,0.05,0.0263333333333333
2631,Yars' Revenge,21,1982.0,6,3,0.73,0.04,0.0,0.01,0.026
2633,Secret Agent Barbie: Royal Jewels Mission,8,2002.0,2,3,0.56,0.21,0.0,0.01,0.026
2635,The 7th Guest,20,1992.0,10,3,0.01,0.77,0.0,0.0,0.026
2636,Doom,14,1994.0,6,3,0.43,0.3,0.0,0.05,0.026
2640,We Sing,5,2009.0,12,3,0.0,0.69,0.0,0.09,0.026
2653,Torneko no Daibouken: Fushigi no Dungeon,2,1993.0,4,3,0.0,0.0,0.78,0.0,0.026
2654,Jr. Pac-Man,21,1983.0,5,3,0.72,0.05,0.0,0.01,0.026
2662,Galaxian,21,1982.0,6,3,0.72,0.05,0.0,0.01,0.0256666666666666
2664,Caesars Palace 2000: Millennium Gold Edition,14,2000.0,12,3,0.43,0.29,0.0,0.05,0.0256666666666666
2666,Air Raid,21,1981.0,8,3,0.72,0.04,0.0,0.01,0.0256666666666666
2674,Crystal Castles,21,1983.0,8,3,0.72,0.04,0.0,0.01,0.0256666666666666
2676,Dragon Warrior I&II,7,1999.0,4,3,0.0,0.0,0.77,0.0,0.0256666666666666
2678,My Baby Girl,9,2008.0,7,3,0.61,0.1,0.0,0.06,0.0256666666666666
2681,Conflict: Desert Storm II - Back to Bagdhad,15,2003.0,6,3,0.38,0.29,0.0,0.1,0.0256666666666666
2685,All-Star Baseball 2003,15,2002.0,1,3,0.38,0.29,0.0,0.1,0.0256666666666666
2686,Unlimited Saga,15,2002.0,4,3,0.1,0.08,0.56,0.03,0.0256666666666666
2687,Cabela's Deer Hunt: 2004 Season,15,2003.0,1,3,0.37,0.29,0.0,0.1,0.0253333333333333
2689,Formula 1,14,1996.0,3,3,0.18,0.12,0.42,0.05,0.0253333333333333
2693,Driv3r,11,2004.0,3,3,0.36,0.38,0.0,0.03,0.0253333333333333
2695,MTV Celebrity Deathmatch,15,2003.0,9,3,0.37,0.29,0.0,0.1,0.0253333333333333
2696,Street Fighter Alpha: Warriors' Dreams,14,1995.0,9,3,0.17,0.11,0.43,0.05,0.0253333333333333
2706,Final Fantasy II,1,1988.0,4,3,0.0,0.0,0.76,0.0,0.0253333333333333
2712,Deer Drive,5,2009.0,1,3,0.67,0.04,0.0,0.05,0.0253333333333333
2715,Mortal Kombat: Deception,11,2004.0,9,3,0.61,0.12,0.0,0.03,0.0253333333333333
2724,Legends of Wrestling,15,2001.0,9,3,0.37,0.29,0.0,0.1,0.0253333333333333
2728,Harvest Moon: Animal Parade,5,2008.0,7,3,0.6,0.09,0.02,0.05,0.0253333333333333
2729,Final Fantasy Legend III,7,1991.0,4,3,0.0,0.0,0.76,0.0,0.0253333333333333
2741,Turok,12,2008.0,8,3,0.46,0.21,0.01,0.07,0.025
2744,San Francisco Rush: Extreme Racing,3,1997.0,3,3,0.63,0.11,0.0,0.01,0.025
2748,Street Fighter EX Plus Alpha,14,1997.0,9,3,0.28,0.19,0.23,0.05,0.025
2752,Tales of Vesperia,12,2008.0,4,3,0.32,0.18,0.19,0.05,0.025
2763,The Walking Dead: Season One,12,2012.0,10,3,0.55,0.14,0.0,0.05,0.025
2768,Burnout,15,2001.0,3,3,0.36,0.28,0.0,0.1,0.0246666666666666
2772,Mortal Kombat: Unchained,18,2006.0,9,3,0.67,0.01,0.0,0.06,0.0246666666666666
2779,Namco Museum Remix,5,2007.0,12,3,0.68,0.0,0.0,0.05,0.0246666666666666
2787,Unreal Championship,11,2002.0,6,3,0.59,0.12,0.0,0.03,0.0246666666666666
2791,Persona 4: Arena,16,2012.0,9,3,0.3,0.12,0.24,0.07,0.0246666666666666
2793,Harvest Moon DS: Island of Happiness,9,2007.0,7,3,0.44,0.01,0.25,0.04,0.0246666666666666
2801,Mortal Kombat 4,3,1998.0,9,3,0.55,0.17,0.0,0.01,0.0243333333333333
2802,F1 2011,12,2011.0,3,3,0.11,0.51,0.01,0.09,0.0243333333333333
2805,Croc 2,14,1999.0,2,3,0.41,0.28,0.0,0.05,0.0243333333333333
2807,Oddworld: Munch's Oddysee,11,2001.0,2,3,0.54,0.16,0.0,0.03,0.0243333333333333
2808,Berzerk,21,1981.0,6,3,0.68,0.04,0.0,0.01,0.0243333333333333
2812,DiRT 3,12,2011.0,3,3,0.23,0.41,0.01,0.08,0.0243333333333333
2817,Beyblade VForce: Ultimate Blader Jam,8,2003.0,8,3,0.52,0.19,0.0,0.01,0.0243333333333333
2820,Shaun Palmer's Pro Snowboarder,15,2001.0,1,3,0.36,0.28,0.0,0.09,0.0243333333333333
2831,God Eater,18,2010.0,8,3,0.0,0.0,0.72,0.0,0.024
2834,Area 51,14,1996.0,6,3,0.4,0.27,0.0,0.05,0.024
2838,Test Drive 6,14,1999.0,3,3,0.4,0.27,0.0,0.05,0.024
2843,Terraria,12,2013.0,8,3,0.35,0.31,0.0,0.06,0.024
2845,Kangaroo,21,1982.0,2,3,0.67,0.04,0.0,0.01,0.024
2849,Super Monkey Ball Jr.,8,2002.0,5,3,0.51,0.19,0.0,0.01,0.024
2869,Super Trucks Racing,15,2002.0,3,3,0.35,0.27,0.0,0.09,0.0236666666666666
2870,Persona Q: Shadow of the Labyrinth,10,2014.0,4,3,0.33,0.07,0.27,0.04,0.0236666666666666
2872,Godzilla: Destroy All Monsters Melee,4,2002.0,9,3,0.55,0.14,0.0,0.02,0.0236666666666666
2873,Jeremy McGrath Supercross 2000,14,2000.0,3,3,0.4,0.27,0.0,0.05,0.0236666666666666
2881,Spyro: Enter the Dragonfly,4,2002.0,2,3,0.55,0.14,0.0,0.02,0.0236666666666666
2885,LEGO Racers,3,1999.0,3,3,0.51,0.18,0.0,0.01,0.0236666666666666
2886,WWF Attitude,3,1999.0,9,3,0.57,0.13,0.0,0.01,0.0236666666666666
2889,Tactics Ogre: Let Us Cling Together,2,1995.0,4,3,0.0,0.0,0.71,0.0,0.0236666666666666
2894,Jeopardy!,14,1997.0,12,3,0.39,0.27,0.0,0.05,0.0236666666666666
2895,South Park,14,1998.0,6,3,0.39,0.27,0.0,0.05,0.0236666666666666
2897,Two Worlds,12,2007.0,4,3,0.41,0.23,0.0,0.07,0.0236666666666666
2908,Super Bomberman 3,2,1994.0,5,3,0.0,0.0,0.7,0.0,0.0233333333333333
2909,Command & Conquer: Red Alert Retaliation,14,1998.0,11,3,0.39,0.27,0.0,0.05,0.0233333333333333
2916,F-14 Tomcat,8,2001.0,8,3,0.5,0.19,0.0,0.01,0.0233333333333333
2917,SplashDown,15,2001.0,3,3,0.34,0.27,0.0,0.09,0.0233333333333333
2924,Chocobo's Dungeon 2,14,1998.0,4,3,0.04,0.03,0.58,0.05,0.0233333333333333
2930,IL-2 Sturmovik: Birds of Prey,16,2009.0,7,3,0.34,0.26,0.0,0.1,0.0233333333333333
2933,Mafia,15,2004.0,8,3,0.34,0.27,0.0,0.09,0.0233333333333333
2942,King Kong,21,1981.0,8,3,0.65,0.04,0.0,0.01,0.023
2952,Minecraft: Story Mode,16,2015.0,10,3,0.25,0.33,0.0,0.11,0.023
2953,Mortal Kombat: Shaolin Monks,15,2005.0,8,3,0.58,0.02,0.0,0.09,0.023
2959,Dragon Ball Z: Budokai,4,2003.0,9,3,0.53,0.14,0.0,0.02,0.023
2972,Baldur's Gate: Dark Alliance II,15,2004.0,4,3,0.34,0.26,0.0,0.09,0.0226666666666666
2984,Mortal Kombat Mythologies: Sub-Zero,14,1997.0,9,3,0.38,0.26,0.0,0.04,0.0226666666666666
2986,Naruto: Clash of Ninja,4,2003.0,9,3,0.53,0.14,0.0,0.02,0.0226666666666666
2992,Sniper Elite 3,17,2014.0,6,3,0.22,0.33,0.0,0.13,0.0226666666666666
2994,Bushido Blade 2,14,1998.0,9,3,0.25,0.17,0.22,0.04,0.0226666666666666
2999,Hidden Objects: Mystery Stories,9,2009.0,10,3,0.19,0.43,0.0,0.05,0.0226666666666666
3004,.hack//Mutation Part 2,15,2002.0,4,3,0.23,0.18,0.2,0.06,0.0226666666666666
3005,Country Dance,5,2011.0,12,3,0.59,0.04,0.0,0.04,0.0226666666666666
3006,Turok,16,2008.0,8,3,0.35,0.22,0.01,0.1,0.0226666666666666
3007,Midway Arcade Treasures 2,15,2004.0,12,3,0.33,0.26,0.0,0.09,0.0226666666666666
3009,Unreal Tournament III,16,2007.0,6,3,0.33,0.24,0.0,0.11,0.0223333333333333
3022,Zaidan Houjin Nippon Kanji Nouryoko Kentei Kyoukai Kounin: KanKen DS,9,2006.0,12,3,0.0,0.0,0.67,0.0,0.0223333333333333
3025,Armored Core 3,15,2002.0,7,3,0.22,0.17,0.23,0.06,0.0223333333333333
3032,RIFT,20,2011.0,4,3,0.44,0.16,0.0,0.07,0.0223333333333333
3037,Minecraft: Story Mode,17,2015.0,10,3,0.23,0.33,0.0,0.11,0.0223333333333333
3039,Crafting Mama,9,2010.0,7,3,0.4,0.21,0.01,0.05,0.0223333333333333
3041,Rock Band 3,5,2010.0,12,3,0.56,0.06,0.0,0.05,0.0223333333333333
3046,Adventures of Tron,21,1981.0,8,3,0.63,0.03,0.0,0.01,0.0223333333333333
3052,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Koushiki Soft: 200 Mannin no KanKen: Tokoton Kanji Nou,9,2006.0,12,3,0.0,0.0,0.66,0.0,0.022
3059,Naruto Shippuden: Ultimate Ninja 4,15,2007.0,9,3,0.26,0.01,0.13,0.26,0.022
3064,Thrillville,15,2006.0,11,3,0.55,0.02,0.0,0.09,0.022
3069,Dragon Quest Monsters: Caravan Heart,8,2003.0,4,3,0.0,0.0,0.64,0.02,0.022
3070,Strawberry Shortcake: Summertime Adventure,8,2004.0,10,3,0.47,0.18,0.0,0.01,0.022
3076,Fist of the North Star: Ken's Rage,16,2010.0,8,3,0.06,0.03,0.55,0.02,0.022
3084,Shrek: Hassle at the Castle,8,2002.0,8,3,0.47,0.17,0.0,0.01,0.022
3093,F1 2015,17,2015.0,3,3,0.09,0.44,0.03,0.09,0.022
3095,Animaniacs Ten Pin Alley,14,1998.0,1,3,0.36,0.25,0.0,0.04,0.022
3109,Real Heroes: Firefighter,5,2009.0,8,3,0.56,0.04,0.0,0.05,0.0216666666666666
3111,World of Dragon Warrior - Torneko: The Last Hope,14,1999.0,4,3,0.02,0.01,0.58,0.04,0.0216666666666666
3113,MLB 14: The Show,17,2014.0,1,3,0.58,0.0,0.0,0.07,0.0216666666666666
3117,Centipede,14,1998.0,6,3,0.36,0.25,0.0,0.04,0.0216666666666666
3121,Champions: Return to Arms,15,2005.0,4,3,0.32,0.25,0.0,0.08,0.0216666666666666
3124,Mary-Kate and Ashley: Magical Mystery Mall,14,2000.0,10,3,0.36,0.24,0.0,0.04,0.0216666666666666
3129,Super Robot Taisen Impact,15,2002.0,11,3,0.0,0.0,0.65,0.0,0.0216666666666666
3137,Crash Bandicoot Purple: Ripto's Rampage,8,2004.0,2,3,0.46,0.17,0.0,0.01,0.0213333333333333
3139,Spyro: A Hero's Tail,15,2004.0,2,3,0.32,0.25,0.0,0.08,0.0213333333333333
3140,Crash of the Titans,18,2007.0,8,3,0.25,0.25,0.0,0.15,0.0213333333333333
3142,Crash: Twinsanity,15,2004.0,2,3,0.32,0.25,0.0,0.08,0.0213333333333333
3158,Tom Clancy's Rainbow Six,3,1999.0,6,3,0.48,0.15,0.0,0.01,0.0213333333333333
3190,F1 2013,16,2013.0,3,3,0.01,0.45,0.03,0.15,0.021
3195,Ghostbusters: The Video Game,12,2009.0,8,3,0.43,0.14,0.0,0.06,0.021
3217,X-Man,21,1982.0,8,3,0.58,0.04,0.0,0.01,0.021
3227,Shin Megami Tensei: Persona 3 Portable,18,2009.0,4,3,0.18,0.06,0.34,0.04,0.021
3228,Final Fantasy VII International,14,1997.0,4,3,0.0,0.0,0.59,0.04,0.021
3242,WWF in Your House,14,1996.0,9,3,0.35,0.24,0.0,0.04,0.0206666666666666
3250,Battlezone,21,1982.0,6,3,0.58,0.03,0.0,0.01,0.0206666666666666
3257,Warriors Orochi 3,16,2011.0,8,3,0.0,0.04,0.57,0.01,0.0206666666666666
3265,Strike Force Bowling,15,2004.0,1,3,0.3,0.24,0.0,0.08,0.0206666666666666
3268,Halloween,21,1982.0,8,3,0.58,0.03,0.0,0.01,0.0206666666666666
3271,Bass Landing,14,1999.0,1,3,0.21,0.14,0.23,0.04,0.0206666666666666
3277,Bahamut Lagoon,2,1996.0,4,3,0.0,0.0,0.62,0.0,0.0206666666666666
3282,NFL Quarterback Club 99,3,1998.0,1,3,0.59,0.02,0.0,0.0,0.0206666666666666
3283,Super Robot Taisen α Gaiden,14,2001.0,11,3,0.0,0.0,0.58,0.04,0.0206666666666666
3285,Muramasa: The Demon Blade,5,2009.0,4,3,0.33,0.13,0.11,0.04,0.0203333333333333
3295,Robotech: Battlecry,15,2002.0,6,3,0.3,0.23,0.0,0.08,0.0203333333333333
3296,Dora the Explorer: Super Spies,8,2004.0,2,3,0.44,0.16,0.0,0.01,0.0203333333333333
3300,Cooking Mama 4: Kitchen Magic!,10,2011.0,7,3,0.5,0.07,0.0,0.04,0.0203333333333333
3301,Texas Hold 'Em Poker,8,2004.0,12,3,0.44,0.16,0.0,0.01,0.0203333333333333
3311,Duke Nukem: Total Meltdown,14,1997.0,6,3,0.34,0.23,0.0,0.04,0.0203333333333333
3323,Dragon Ball Z: Buu's Fury,8,2004.0,8,3,0.44,0.16,0.0,0.01,0.0203333333333333
3332,Naruto: Ultimate Ninja,15,2003.0,9,3,0.5,0.02,0.0,0.08,0.0203333333333333
3338,Monster Trucks,8,2004.0,3,3,0.43,0.16,0.0,0.01,0.02
3359,Puyo Puyo Sun,25,1997.0,5,3,0.0,0.0,0.6,0.0,0.02
3360,Half-Life,15,2001.0,6,3,0.29,0.23,0.0,0.08,0.02
3365,NASCAR Heat 2002,15,2001.0,3,3,0.29,0.23,0.0,0.08,0.02
3374,Front Mission,2,1995.0,11,3,0.0,0.0,0.6,0.0,0.02
3382,Dai-2-Ji Super Robot Taisen α,15,2003.0,11,3,0.0,0.0,0.6,0.0,0.02
3389,Dai-3-Ji Super Robot Taisen α: Shuuen no Ginga e,15,2005.0,11,3,0.0,0.0,0.59,0.0,0.0196666666666666
3399,NFL Blitz 2001,14,2000.0,1,3,0.33,0.22,0.0,0.04,0.0196666666666666
3402,Rock Band 2,15,2008.0,12,3,0.29,0.23,0.0,0.08,0.0196666666666666
3405,BurgerTime,21,1981.0,5,3,0.55,0.03,0.0,0.01,0.0196666666666666
3409,Crash Bandicoot: The Wrath of Cortex,4,2002.0,2,3,0.46,0.12,0.0,0.02,0.0196666666666666
3410,Smurf: Rescue In Gargamel's Castle,21,1981.0,8,3,0.55,0.03,0.0,0.01,0.0196666666666666
3411,Spelling Challenges and more!,9,2007.0,12,3,0.54,0.0,0.0,0.04,0.0196666666666666
3414,Extreme-G,3,1997.0,3,3,0.47,0.11,0.0,0.01,0.0196666666666666
3415,Ready 2 Rumble Boxing,3,1999.0,1,3,0.47,0.11,0.0,0.01,0.0196666666666666
3416,Payday 2,12,2013.0,6,3,0.33,0.21,0.0,0.05,0.0196666666666666
3431,Ben 10: Alien Force,18,2008.0,8,3,0.35,0.14,0.0,0.1,0.0196666666666666
3433,Zumba Fitness,16,2010.0,1,3,0.28,0.21,0.0,0.09,0.0196666666666666
3435,Backyard NBA Basketball,15,2003.0,1,3,0.29,0.22,0.0,0.07,0.0196666666666666
3449,Q*bert,21,1982.0,5,3,0.55,0.03,0.0,0.01,0.0193333333333333
3452,Harvest Moon: Sunshine Islands,9,2008.0,7,3,0.35,0.03,0.17,0.03,0.0193333333333333
3454,The Legend of Spyro: Dawn of the Dragon,5,2008.0,2,3,0.35,0.18,0.0,0.05,0.0193333333333333
3462,Sammy Sosa High Heat Baseball 2001,14,2000.0,1,3,0.32,0.22,0.0,0.04,0.0193333333333333
3464,Terminator 3: Rise of the Machines,15,2003.0,8,3,0.28,0.22,0.0,0.07,0.0193333333333333
3466,Harvest Moon: The Tale of Two Towns,9,2010.0,7,3,0.27,0.06,0.22,0.03,0.0193333333333333
3471,Unreal Tournament,15,2000.0,6,3,0.28,0.22,0.0,0.07,0.0193333333333333
3476,Gex: Enter the Gecko,14,1998.0,2,3,0.32,0.22,0.0,0.04,0.0193333333333333
3488,Rock Band 3,16,2010.0,12,3,0.43,0.09,0.0,0.06,0.0193333333333333
3489,Disgaea 4: A Promise Unforgotten,16,2011.0,4,3,0.27,0.11,0.14,0.06,0.0193333333333333
3490,BlazBlue: Calamity Trigger,16,2009.0,9,3,0.36,0.1,0.06,0.06,0.0193333333333333
3499,Parasite Eve II,14,1999.0,4,3,0.32,0.22,0.0,0.04,0.0193333333333333
3501,NFL Blitz 2000,3,1999.0,1,3,0.55,0.02,0.0,0.0,0.0193333333333333
3506,Shin Megami Tensei IV,10,2013.0,4,3,0.28,0.0,0.27,0.02,0.019
3508,Blacksite: Area 51,12,2007.0,6,3,0.29,0.23,0.0,0.06,0.019
3510,ATV Offroad Fury: Blazin' Trails,18,2005.0,3,3,0.53,0.0,0.0,0.04,0.019
3519,Spyro Orange: The Cortex Conspiracy,8,2004.0,8,3,0.41,0.15,0.0,0.01,0.019
3523,Ben 10: Alien Force,15,2008.0,8,3,0.22,0.02,0.0,0.33,0.019
3527,No More Heroes,5,2007.0,8,3,0.3,0.17,0.04,0.05,0.019
3531,Defiance,12,2013.0,6,3,0.38,0.15,0.0,0.04,0.019
3533,3D Dot Game Heroes,16,2009.0,4,3,0.36,0.12,0.03,0.07,0.019
3535,NBA Hangtime,3,1997.0,1,3,0.48,0.08,0.0,0.0,0.019
3536,Jillian Michaels Fitness Ultimatum 2010,5,2009.0,1,3,0.52,0.01,0.0,0.04,0.019
3538,Grease,5,2010.0,12,3,0.27,0.25,0.0,0.05,0.019
3546,Super Bomberman,2,1992.0,5,3,0.0,0.0,0.57,0.0,0.019
3565,The Incredible Hulk,8,2003.0,8,3,0.4,0.15,0.0,0.01,0.0186666666666666
3566,Ms. Pac-Man Maze Madness,8,2004.0,5,3,0.4,0.15,0.0,0.01,0.0186666666666666
3569,NHL Hitz 20-02,15,2001.0,1,3,0.28,0.22,0.0,0.07,0.0186666666666666
3580,Army Men: Sarge's Heroes,14,1999.0,8,3,0.31,0.21,0.0,0.04,0.0186666666666666
3585,All-Star Baseball 2002,15,2001.0,1,3,0.27,0.21,0.0,0.07,0.0186666666666666
3586,Backyard NFL Football,8,2002.0,1,3,0.4,0.15,0.0,0.01,0.0186666666666666
3592,Resident Evil 2,3,1999.0,8,3,0.39,0.09,0.07,0.01,0.0186666666666666
3593,Mega Man X2,2,1993.0,2,3,0.09,0.02,0.45,0.0,0.0186666666666666
3604,Dr. Seuss' The Cat in the Hat,15,2003.0,12,3,0.27,0.21,0.0,0.07,0.0186666666666666
3605,Barbie Groovy Games,8,2002.0,12,3,0.4,0.15,0.0,0.01,0.0186666666666666
3609,Archer Maclean's Mercury,18,2005.0,5,3,0.17,0.24,0.0,0.14,0.0186666666666666
3611,Fatal Fury Special,2,1994.0,9,3,0.0,0.0,0.56,0.0,0.0186666666666666
3620,Soldier of Fortune: Gold Edition,15,2001.0,6,3,0.27,0.21,0.0,0.07,0.0186666666666666
3621,Rune Factory: A Fantasy Harvest Moon,9,2006.0,4,3,0.37,0.02,0.14,0.03,0.0186666666666666
3629,Lunar: Silver Star Story Complete,14,1998.0,4,3,0.27,0.18,0.06,0.04,0.0183333333333333
3631,NBA Showtime: NBA on NBC,14,1999.0,1,3,0.31,0.21,0.0,0.04,0.0183333333333333
3642,Shin Super Robot Taisen,14,1996.0,4,3,0.0,0.0,0.52,0.04,0.0183333333333333
3647,50 Classic Games,9,2009.0,12,3,0.52,0.0,0.0,0.04,0.0183333333333333
3650,Yokai Sangokushi,10,2016.0,8,3,0.0,0.0,0.55,0.0,0.0183333333333333
3656,F.E.A.R.,16,2007.0,6,3,0.18,0.27,0.0,0.1,0.0183333333333333
3659,Derby Stallion 04,15,2004.0,1,3,0.0,0.0,0.55,0.0,0.0183333333333333
3665,Contender 2,14,2000.0,9,3,0.31,0.21,0.0,0.04,0.0183333333333333
3669,Super Robot Taisen F,25,1997.0,11,3,0.0,0.0,0.55,0.0,0.0183333333333333
3674,Super Robot Taisen F Kanketsuhen,25,1998.0,11,3,0.0,0.0,0.55,0.0,0.0183333333333333
3681,Turok: Evolution,11,2002.0,6,3,0.39,0.14,0.0,0.02,0.0183333333333333
3685,American Idol,15,2003.0,12,3,0.27,0.21,0.0,0.07,0.0183333333333333
3686,Top Gun: Fire at Will!,14,1996.0,12,3,0.3,0.21,0.0,0.04,0.0183333333333333
3688,Dragon Ball Z: Shin Budokai,18,2006.0,9,3,0.26,0.08,0.13,0.07,0.0183333333333333
3696,Gekikuukan Pro Yakyuu: At the End of the Century 1999,15,2000.0,1,3,0.0,0.0,0.54,0.0,0.018
3697,Medarot 2: Kabuto / Kuwagata Version,7,1999.0,4,3,0.0,0.0,0.54,0.0,0.018
3700,System 3 presents Ferrari Challenge Trofeo Pirelli,5,2008.0,3,3,0.07,0.4,0.0,0.07,0.018
3703,Crash Tag Team Racing,15,2005.0,3,3,0.27,0.21,0.0,0.07,0.018
3704,Two Worlds II,12,2011.0,4,3,0.4,0.08,0.03,0.04,0.018
3711,Ninokuni: Shikkoku no Madoushi,9,2010.0,4,3,0.0,0.0,0.54,0.0,0.018
3712,Minecraft: Story Mode,13,2015.0,10,3,0.29,0.21,0.0,0.05,0.018
3718,Action Force,21,1982.0,8,3,0.5,0.03,0.0,0.01,0.018
3719,Gauntlet Legends,3,1999.0,8,3,0.43,0.1,0.0,0.01,0.018
3726,Dragon Quest Characters: Torneko no Daibouken 3: Fushigi no Dungeon,15,2002.0,4,3,0.0,0.0,0.54,0.0,0.018
3728,Pachi-Slot Aruze Oukoku 2,14,1999.0,12,3,0.0,0.0,0.5,0.04,0.018
