Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7232,Viewtiful Joe 2,4,2004.0,8,1,0.17,0.04,0.0,0.01,0.0073333333333333
7269,Hasbro Family Game Night,9,2009.0,5,1,0.01,0.19,0.0,0.02,0.0073333333333333
7454,LEGO The Hobbit,19,2014.0,8,1,0.03,0.13,0.0,0.05,0.007
2205,Castlevania: Lament of Innocence,15,2003.0,8,1,0.46,0.36,0.0,0.12,0.0313333333333333
153,Tekken 2,14,1996.0,9,1,2.26,1.89,1.36,0.23,0.1913333333333333
15818,Samurai Jack: The Shadow of Aku,4,2004.0,8,1,0.01,0.0,0.0,0.0,0.0006666666666666
7524,Suikoden Tactics,15,2005.0,11,1,0.06,0.05,0.07,0.02,0.0066666666666666
515,Assassin's Creed: Brotherhood,16,2010.0,8,1,1.87,0.57,0.11,0.3,0.0946666666666666
2302,Buzz! Quiz TV,16,2008.0,12,1,0.28,0.48,0.0,0.14,0.03
11405,My English Coach: Para Hispanoparlantes,9,2009.0,12,1,0.08,0.0,0.0,0.01,0.0026666666666666
4402,Mario Tennis Ultra Smash,6,2015.0,1,1,0.13,0.16,0.13,0.03,0.015
7090,pro evolution soccer 2011,5,2010.0,1,1,0.08,0.1,0.03,0.02,0.0076666666666666
504,Imagine: Babyz,9,2007.0,7,1,1.3,1.27,0.0,0.31,0.096
4068,Pac-Man World 2,11,2002.0,8,1,0.36,0.11,0.0,0.02,0.0163333333333333
11057,2-in-1 Game Pack: Spider-Man & Spider-Man 2,8,2005.0,2,1,0.06,0.02,0.0,0.0,0.003
1516,Yu-Gi-Oh! The Sacred Cards,8,2002.0,4,1,0.94,0.35,0.0,0.02,0.0433333333333333
5134,Medieval II: Total War Gold Edition,20,2008.0,11,1,0.0,0.33,0.0,0.03,0.0123333333333333
5761,Football Manager 2016,20,2015.0,7,1,0.0,0.29,0.0,0.02,0.0103333333333333
12948,Hunted: The Demon's Forge,20,2011.0,8,1,0.03,0.01,0.0,0.01,0.0016666666666666
10472,Who Wants to Be a Millionaire: 3rd Edition,5,2010.0,12,1,0.1,0.0,0.0,0.01,0.0033333333333333
6695,J Stars Victory Vs.,17,2015.0,9,1,0.07,0.14,0.0,0.04,0.0083333333333333
10097,JASF: Jane's Advanced Strike Fighters,16,2011.0,7,1,0.07,0.03,0.0,0.02,0.0036666666666666
11361,Petz: Dogz Family,18,2009.0,7,1,0.05,0.02,0.0,0.01,0.0026666666666666
9325,Gladius,11,2003.0,11,1,0.1,0.03,0.0,0.0,0.0046666666666666
6785,Tongari Boushi to Oshare na Mahou Tsukai,9,2011.0,8,1,0.0,0.0,0.24,0.0,0.008
12820,Death Jr. II: Root of Evil,18,2006.0,2,1,0.05,0.0,0.0,0.0,0.002
5980,Fisherman's Bait 2: Big Ol' Bass,14,1999.0,1,1,0.16,0.11,0.0,0.02,0.0096666666666666
15141,Plants vs. Zombies: Garden Warfare,20,2014.0,6,1,0.0,0.02,0.0,0.0,0.0006666666666666
4711,X-Men: The Official Game,15,2006.0,8,1,0.2,0.16,0.0,0.05,0.0136666666666666
12949,Choujikuu Yousai Macross: Do You Remember Love,16,2012.0,6,1,0.0,0.0,0.05,0.0,0.0016666666666666
198,Grand Theft Auto V,13,2014.0,8,1,2.66,2.01,0.0,0.41,0.1693333333333333
13102,Mirror's Edge Catalyst,20,2016.0,2,1,0.01,0.03,0.0,0.01,0.0016666666666666
3299,Just Dance 2014,6,2013.0,12,1,0.33,0.23,0.0,0.05,0.0203333333333333
12001,The Sims 2: Seasons,20,2007.0,7,1,0.01,0.04,0.0,0.01,0.0023333333333333
3852,PlayStation All-Stars Battle Royale,19,2012.0,8,1,0.26,0.15,0.01,0.1,0.0173333333333333
11747,Boku no Natsuyasumi Portable 2: Nazo Nazo Shimai to Chinbotsusen no Himitsu,18,2010.0,10,1,0.0,0.0,0.07,0.0,0.0023333333333333
5918,Capcom Classics Collection Remixed,18,2006.0,12,1,0.27,0.0,0.0,0.03,0.01
1162,The Legend of Zelda: Twilight Princess,4,2006.0,8,1,1.15,0.36,0.04,0.04,0.053
590,FIFA Soccer 09,16,2008.0,1,1,0.48,1.63,0.04,0.43,0.0863333333333333
11014,NERF N-Strike: Double Blast Bundle,5,2010.0,6,1,0.09,0.0,0.0,0.0,0.003
9194,Dino Crisis 3,11,2003.0,8,1,0.08,0.03,0.03,0.0,0.0046666666666666
303,Namco Museum: 50th Anniversary,15,2005.0,12,1,2.08,1.35,0.0,0.54,0.1326666666666666
8420,Blood Bowl,12,2009.0,1,1,0.13,0.03,0.0,0.01,0.0056666666666666
8490,F1 Championship Season 2000,15,2000.0,3,1,0.06,0.05,0.03,0.02,0.0053333333333333
9934,Mobil 1 Rally Championship,14,2000.0,3,1,0.07,0.04,0.0,0.01,0.004
310,MotorStorm,16,2006.0,3,1,1.53,1.61,0.06,0.67,0.1293333333333333
3494,Naruto: Uzumaki Chronicles 2,15,2006.0,8,1,0.28,0.22,0.0,0.07,0.0193333333333333
8376,Beat Down: Fists of Vengeance,15,2005.0,8,1,0.04,0.03,0.09,0.01,0.0056666666666666
2384,Tom Clancy's Ghost Recon: Island Thunder,11,2003.0,6,1,0.61,0.24,0.0,0.03,0.029
649,Theme Hospital,20,1997.0,11,1,2.3,0.1,0.0,0.0,0.08
16410,Saint Seiya Omega: Ultimate Cosmo,18,2012.0,9,1,0.0,0.0,0.01,0.0,0.0003333333333333
11222,Wizardry: Tale of the Forsaken Land,15,2001.0,4,1,0.04,0.03,0.0,0.01,0.003
12552,Zoo Tycoon 2,20,2004.0,11,1,0.0,0.05,0.0,0.01,0.002
10899,Virtua Fighter CG Portrait Series Vol.3: Akira Yuki,25,1995.0,12,1,0.0,0.0,0.09,0.0,0.003
3115,Advance Wars 2: Black Hole Rising,8,2003.0,11,1,0.47,0.17,0.0,0.01,0.0216666666666666
4090,Madagascar: Operation Penguin,8,2005.0,8,1,0.35,0.13,0.0,0.01,0.016
1406,Duke Nukem: Time to Kill,14,1998.0,6,1,0.77,0.54,0.0,0.07,0.046
7429,Famicom Mini: Ganbare Goemon! Karakuri Douchuu,8,2004.0,2,1,0.0,0.0,0.2,0.01,0.007
317,Flash Focus: Vision Training in Minutes a Day,9,2007.0,12,1,0.87,1.57,1.05,0.35,0.128
3074,Legend of Legaia,14,1998.0,4,1,0.37,0.25,0.0,0.04,0.022
3058,MLB 2004,15,2003.0,1,1,0.32,0.25,0.0,0.08,0.022
871,Kirby Squeak Squad,9,2006.0,2,1,0.79,0.03,1.05,0.08,0.0653333333333333
1110,Super Scope 6,2,1991.0,6,1,1.06,0.38,0.15,0.05,0.055
11188,PAC-MAN and the Ghostly Adventures,16,2013.0,2,1,0.03,0.04,0.0,0.01,0.003
9665,Calling,5,2009.0,10,1,0.07,0.04,0.0,0.01,0.004
730,The Legend of Zelda: Link's Awakening DX,7,1998.0,10,1,1.0,0.63,0.45,0.13,0.074
26,Pokemon Ruby/Pokemon Sapphire,8,2002.0,4,1,6.06,3.9,5.38,0.5,0.5283333333333333
1632,Fallout 4,20,2015.0,4,1,0.5,0.63,0.0,0.1,0.041
11,Nintendogs,9,2005.0,7,1,9.07,11.0,1.93,2.75,0.8253333333333334
14311,Hallowed Legends: Samhain,20,2011.0,10,1,0.0,0.02,0.0,0.01,0.001
1878,Virtua Fighter 5,16,2007.0,9,1,0.29,0.52,0.08,0.2,0.0363333333333333
726,Dance Dance Revolution X2,15,2009.0,7,1,1.09,0.85,0.0,0.28,0.0743333333333333
121,Call of Duty 4: Modern Warfare,16,2007.0,6,1,3.1,2.3,0.28,1.04,0.224
6151,Need for Speed: Most Wanted,6,2013.0,3,1,0.14,0.12,0.0,0.02,0.0093333333333333
9698,Gundam Battle Royale,18,2006.0,8,1,0.0,0.0,0.12,0.0,0.004
10331,Transformer: Rise of the Dark Spark,13,2014.0,8,1,0.06,0.03,0.0,0.01,0.0036666666666666
6018,Mega Man X8,15,2004.0,2,1,0.14,0.11,0.0,0.04,0.0096666666666666
2309,Sonic Heroes,11,2003.0,2,1,0.41,0.43,0.01,0.05,0.03
4059,Taiko no Tatsujin: Appare Sandaime,15,2003.0,12,1,0.0,0.0,0.49,0.0,0.0163333333333333
16413,"Sakigake!! Otokojuku - Nihon yo, Kore ga Otoko Dearu!",16,2014.0,9,1,0.0,0.0,0.01,0.0,0.0003333333333333
4023,Super Monkey Ball 3D,10,2011.0,8,1,0.26,0.15,0.05,0.04,0.0163333333333333
2237,Toy Story 2: Buzz Lightyear to the Rescue!,3,1999.0,2,1,0.71,0.2,0.0,0.01,0.031
14767,Cabela's Big Game Hunter: Pro Hunts,12,2014.0,6,1,0.02,0.0,0.0,0.0,0.001
3623,Rapala Tournament Fishing!,5,2006.0,1,1,0.51,0.0,0.0,0.04,0.0186666666666666
11762,Rayman 3: Hoodlum Havoc,11,2003.0,2,1,0.06,0.02,0.0,0.0,0.0023333333333333
2073,NBA Live 97,14,1996.0,1,1,0.55,0.38,0.0,0.07,0.0333333333333333
11383,Exit,18,2005.0,5,1,0.07,0.0,0.0,0.01,0.0026666666666666
8170,Super Robot Taisen A Portable,18,2008.0,11,1,0.0,0.0,0.18,0.0,0.006
5819,Yuu Yuu Hakusho 2: Kakutou no Sho,2,1994.0,9,1,0.0,0.0,0.31,0.0,0.0103333333333333
8270,Ice Age: Dawn of the Dinosaurs,15,2009.0,8,1,0.08,0.07,0.0,0.02,0.0056666666666666
4861,Star Wars: Clone Wars,4,2002.0,6,1,0.31,0.08,0.0,0.01,0.0133333333333333
12058,San Goku Shi Taisen Ten,9,2008.0,11,1,0.0,0.0,0.07,0.0,0.0023333333333333
6307,Baten Kaitos: Eternal Wings and the Lost Ocean,4,2003.0,4,1,0.21,0.05,0.0,0.01,0.009
14393,Phantasy Star Online 2 Episode 4: Deluxe Package,17,2017.0,4,1,0.0,0.0,0.03,0.0,0.001
6707,L.A. Noire: The Complete Edition,20,2011.0,10,1,0.08,0.13,0.0,0.04,0.0083333333333333
12402,Tecmo Classic Arcade,11,2005.0,12,1,0.05,0.01,0.0,0.0,0.002
5634,Kirby's Block Ball,7,1995.0,5,1,0.0,0.0,0.32,0.0,0.0106666666666666
5650,Ultimate Fighting Championship: Throwdown,15,2002.0,9,1,0.16,0.12,0.0,0.04,0.0106666666666666
5633,Rayman 2: The Great Escape,14,2000.0,2,1,0.18,0.12,0.0,0.02,0.0106666666666666
101,The Legend of Zelda: Twilight Princess,5,2006.0,8,1,3.83,2.19,0.6,0.7,0.2436666666666666
7224,Teenage Mutant Ninja Turtles: Danger of the Ooze,12,2014.0,10,1,0.11,0.09,0.0,0.02,0.0073333333333333
7667,Ridge Racer,19,2011.0,3,1,0.04,0.08,0.05,0.03,0.0066666666666666
12943,King Arthur,11,2004.0,8,1,0.04,0.01,0.0,0.0,0.0016666666666666
11826,Aero Elite: Combat Academy,15,2002.0,7,1,0.04,0.03,0.0,0.01,0.0023333333333333
9604,SimAnimals Africa,5,2009.0,7,1,0.1,0.01,0.0,0.01,0.0043333333333333
2708,Taiko no Tatsujin: Tatakon de Dodon ga Don,15,2002.0,12,1,0.0,0.0,0.76,0.0,0.0253333333333333
2749,Madden NFL 06,18,2005.0,1,1,0.69,0.0,0.0,0.06,0.025
12972,Tenchu: Dark Secret,9,2006.0,8,1,0.03,0.0,0.01,0.0,0.0016666666666666
15702,Lost: Via Domus,20,2008.0,8,1,0.0,0.01,0.0,0.0,0.0006666666666666
4695,Tom Clancy's Rainbow Six: Lockdown,11,2005.0,6,1,0.26,0.13,0.0,0.02,0.0136666666666666
3340,Wave Race: Blue Storm,4,2001.0,3,1,0.4,0.1,0.09,0.02,0.02
12400,Taiko no Tatsujin: Atsumete Tomodachi Daisakusen!,6,2015.0,12,1,0.0,0.0,0.06,0.0,0.002
8910,Super Street Fighter II,23,1993.0,9,1,0.0,0.0,0.15,0.0,0.005
9142,Gretzky NHL 06,15,2005.0,1,1,0.07,0.05,0.0,0.02,0.0046666666666666
3322,Harry Potter and the Goblet of Fire,8,2005.0,8,1,0.44,0.16,0.0,0.01,0.0203333333333333
3578,Hotel Dusk: Room 215,9,2007.0,10,1,0.27,0.05,0.22,0.03,0.0186666666666666
10253,Michael Jackson: The Experience,19,2011.0,12,1,0.05,0.04,0.0,0.02,0.0036666666666666
4968,Karaoke Revolution Presents American Idol Encore,15,2008.0,12,1,0.19,0.15,0.0,0.05,0.013
2615,Armored Core 2,15,2000.0,7,1,0.28,0.22,0.23,0.07,0.0263333333333333
5912,Spider-Man: Friend or Foe,12,2007.0,8,1,0.26,0.02,0.0,0.02,0.01
3383,Pokemon Trozei!,9,2005.0,5,1,0.26,0.0,0.31,0.02,0.02
8045,AirForce Delta Storm,11,2001.0,6,1,0.14,0.04,0.0,0.01,0.006
1461,Doom 3,11,2005.0,6,1,0.85,0.43,0.0,0.06,0.0446666666666666
3479,JoJo's Bizarre Adventure: All Star Battle,16,2013.0,9,1,0.05,0.02,0.5,0.01,0.0193333333333333
10388,Tales of the World: Reve Unitia,10,2014.0,4,1,0.0,0.0,0.11,0.0,0.0036666666666666
8261,Yakuza Zero: The Place of Oath,17,2015.0,8,1,0.0,0.0,0.17,0.0,0.0056666666666666
775,Kirby's Epic Yarn,5,2010.0,2,1,1.47,0.09,0.45,0.11,0.0706666666666666
2239,MLB 07: The Show,15,2007.0,1,1,0.77,0.03,0.0,0.13,0.031
586,Style Savvy,9,2008.0,7,1,0.63,0.84,0.96,0.19,0.087
77,Super Mario Kart,2,1992.0,3,1,3.54,1.24,3.81,0.18,0.292
9882,Everybody Dance,16,2011.0,12,1,0.11,0.0,0.0,0.01,0.004
1939,NCAA Football 99,14,1998.0,1,1,0.59,0.4,0.0,0.07,0.0353333333333333
10021,ToeJam & Earl III: Mission to Earth,11,2002.0,8,1,0.09,0.02,0.0,0.0,0.0036666666666666
9596,The Price is Right: Decades,5,2011.0,12,1,0.12,0.0,0.0,0.01,0.0043333333333333
3794,NBA 06,15,2005.0,1,1,0.26,0.2,0.0,0.07,0.0176666666666666
9577,Spartan: Total Warrior,11,2005.0,8,1,0.1,0.03,0.0,0.0,0.0043333333333333
8630,NCAA Final Four 2001,14,2000.0,1,1,0.09,0.06,0.0,0.01,0.0053333333333333
1052,FIFA Soccer 10,15,2009.0,1,1,0.23,0.24,0.0,1.23,0.0566666666666666
12930,Samurai Champloo: Sidetracked,15,2006.0,8,1,0.03,0.02,0.0,0.01,0.0016666666666666
1573,Football Manager 2011,20,2010.0,1,1,0.0,1.01,0.0,0.25,0.042
5184,Metro: Last Light,12,2013.0,8,1,0.17,0.16,0.0,0.03,0.012
2913,Kill.Switch,15,2003.0,6,1,0.34,0.27,0.0,0.09,0.0233333333333333
9229,Science Papa,5,2009.0,12,1,0.12,0.01,0.0,0.01,0.0046666666666666
351,Resident Evil 4,15,2005.0,8,1,2.08,0.83,0.46,0.25,0.1206666666666666
3654,Tatsunoko vs. Capcom: Ultimate All-Stars,5,2010.0,9,1,0.32,0.16,0.03,0.05,0.0183333333333333
1044,Toy Story 2: Buzz Lightyear to the Rescue!,14,1998.0,2,1,0.99,0.64,0.0,0.08,0.057
7902,Tenchu: Fatal Shadows,15,2004.0,8,1,0.09,0.07,0.0,0.02,0.0063333333333333
8035,Borderlands,20,2009.0,6,1,0.01,0.14,0.0,0.04,0.006
2998,FIFA Soccer 06,11,2005.0,1,1,0.29,0.38,0.0,0.01,0.0226666666666666
6073,Borderlands: The Pre-Sequel,20,2014.0,6,1,0.11,0.15,0.0,0.03,0.0096666666666666
4672,Cyber Troopers Virtual-On,25,1995.0,9,1,0.0,0.0,0.42,0.0,0.014
6990,SSX On Tour,18,2005.0,1,1,0.19,0.02,0.0,0.02,0.0076666666666666
11935,Disney Sports Skateboarding,8,2002.0,1,1,0.05,0.02,0.0,0.0,0.0023333333333333
14917,Stronghold 2 Deluxe,20,2005.0,11,1,0.0,0.02,0.0,0.0,0.0006666666666666
5623,TrackMania Turbo,17,2016.0,8,1,0.03,0.24,0.0,0.05,0.0106666666666666
6022,FIFA Soccer 13,10,2012.0,8,1,0.06,0.2,0.0,0.03,0.0096666666666666
11265,Beat Sketch!,16,2010.0,12,1,0.0,0.0,0.08,0.0,0.0026666666666666
9790,SSX 3,8,2003.0,1,1,0.09,0.03,0.0,0.0,0.004
8066,Bloody Roar: Primal Fury,4,2002.0,9,1,0.14,0.04,0.0,0.0,0.006
4990,ESPN College Hoops 2K5,11,2004.0,1,1,0.29,0.08,0.0,0.01,0.0126666666666666
14768,Mahou Sensei Negima! Kagai Jugyou ~Otome no Dokidoki Beachside~,15,2006.0,10,1,0.0,0.0,0.03,0.0,0.001
10693,Age of Empires II: The Age of Kings,20,1999.0,11,1,0.01,0.08,0.0,0.02,0.0033333333333333
4730,Ogre Battle 64: Person of Lordly Caliber,3,1999.0,4,1,0.1,0.02,0.25,0.04,0.0136666666666666
5158,LEGO Batman 2: DC Super Heroes,19,2012.0,8,1,0.17,0.13,0.0,0.06,0.0123333333333333
10173,ESPN NHL Hockey,11,2003.0,1,1,0.08,0.02,0.0,0.0,0.0036666666666666
2058,Breath of Fire III,14,1997.0,4,1,0.29,0.19,0.46,0.07,0.0333333333333333
11761,Famicom Mini: Hikari Shinwa: Palutena no Kagami,8,2004.0,2,1,0.0,0.0,0.07,0.0,0.0023333333333333
2754,Madagascar: Escape 2 Africa,9,2008.0,8,1,0.42,0.26,0.0,0.07,0.025
843,Call of Duty 2,12,2005.0,6,1,1.81,0.05,0.01,0.15,0.0673333333333333
14316,Gakusen Toshi Asterisk Festa: Houka Kenran,19,2016.0,9,1,0.0,0.0,0.03,0.0,0.001
8266,True Crime: New York City,4,2005.0,8,1,0.13,0.03,0.0,0.0,0.0056666666666666
1233,The Simpsons Skateboarding,15,2002.0,1,1,0.36,0.9,0.0,0.27,0.0506666666666666
6765,NBA Courtside 2002,4,2002.0,1,1,0.19,0.05,0.0,0.01,0.0083333333333333
5859,Cart World Series,14,1997.0,3,1,0.17,0.11,0.0,0.02,0.01
16056,Banjo-Kazooie,12,2008.0,2,1,0.0,0.01,0.0,0.0,0.0003333333333333
12224,C: The Contra Adventure,14,1998.0,6,1,0.04,0.02,0.0,0.0,0.0023333333333333
5563,LEGO The Lord of the Rings,19,2012.0,8,1,0.1,0.15,0.0,0.07,0.011
695,Dead Island,16,2011.0,8,1,1.08,0.75,0.15,0.31,0.0763333333333333
4218,Kong: The 8th Wonder of the World,8,2005.0,8,1,0.33,0.12,0.0,0.01,0.0156666666666666
2702,Super Monkey Ball: Touch & Roll,9,2005.0,12,1,0.7,0.01,0.0,0.06,0.0253333333333333
6988,Asphalt: Injection,19,2011.0,8,1,0.14,0.06,0.0,0.04,0.0076666666666666
7176,Hamtaro: Ham-Ham Games,8,2004.0,1,1,0.16,0.06,0.0,0.0,0.0073333333333333
4139,FIFA World Cup Germany 2006,12,2006.0,1,1,0.19,0.27,0.01,0.0,0.016
3762,NCAA March Madness 06,15,2005.0,1,1,0.45,0.02,0.0,0.07,0.0176666666666666
3224,Sonic & All-Stars Racing Transformed,12,2012.0,3,1,0.2,0.37,0.0,0.06,0.021
833,Rayman Raving Rabbids: TV Party,5,2008.0,12,1,0.73,1.09,0.0,0.23,0.068
5713,Contra 4,9,2007.0,6,1,0.28,0.0,0.01,0.02,0.0103333333333333
10876,Gradius V,15,2004.0,6,1,0.05,0.04,0.0,0.01,0.003
5085,Puppy Palace,9,2008.0,7,1,0.35,0.0,0.0,0.03,0.0123333333333333
8604,.hack//G.U. Vol.2//Reminisce (jp sales),15,2006.0,4,1,0.0,0.0,0.16,0.0,0.0053333333333333
9260,Major League Baseball 2K8,5,2008.0,1,1,0.13,0.0,0.0,0.01,0.0046666666666666
5948,Teenage Mutant Ninja Turtles,11,2003.0,8,1,0.22,0.06,0.0,0.01,0.01
7909,Princess Maker: Yumemiru Yosei,14,1997.0,11,1,0.0,0.0,0.18,0.01,0.0063333333333333
5584,Batman: Arkham Origins,20,2013.0,8,1,0.13,0.16,0.0,0.04,0.0106666666666666
14957,Steel Battalion: Line of Contact,11,2004.0,7,1,0.02,0.01,0.0,0.0,0.0006666666666666
4515,Minecraft,6,2016.0,12,1,0.18,0.09,0.14,0.03,0.0143333333333333
1427,Burnout Paradise,12,2008.0,3,1,0.63,0.58,0.01,0.15,0.0453333333333333
13090,Philosoma,14,1995.0,6,1,0.03,0.02,0.0,0.0,0.0016666666666666
6217,The Warriors,18,2007.0,8,1,0.23,0.02,0.0,0.03,0.0093333333333333
11297,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,8,2005.0,10,1,0.06,0.02,0.0,0.0,0.0026666666666666
8195,Madden NFL 09,11,2008.0,1,1,0.13,0.04,0.0,0.01,0.006
604,Madden NFL 13,16,2012.0,1,1,2.11,0.23,0.0,0.22,0.0853333333333333
9176,Gyakuten Saiban 2,8,2002.0,8,1,0.0,0.0,0.14,0.0,0.0046666666666666
12779,Gold and Glory: The Road to El Dorado,14,2000.0,10,1,0.03,0.02,0.0,0.0,0.002
7387,Dragon Ball Z Hyper Dimension,2,1995.0,9,1,0.0,0.0,0.21,0.0,0.007
5200,NHL 2K10,5,2009.0,1,1,0.33,0.01,0.0,0.03,0.012
8788,Blazing Angels 2: Secret Missions of WWII,16,2007.0,7,1,0.1,0.03,0.0,0.02,0.005
6614,Imagine: Ballet Star,9,2008.0,7,1,0.23,0.01,0.0,0.02,0.0083333333333333
416,Tekken,14,1995.0,9,1,0.95,1.3,0.77,0.22,0.108
1226,FIFA 17,13,2016.0,1,1,0.17,1.26,0.0,0.1,0.051
11375,Super Monkey Ball Adventure,18,2006.0,2,1,0.05,0.02,0.0,0.01,0.0026666666666666
3948,NHL FaceOff 98,14,1997.0,1,1,0.28,0.19,0.0,0.03,0.017
4634,Mega Man Anniversary Collection,4,2004.0,2,1,0.32,0.08,0.0,0.01,0.014
1469,Your Shape: Fitness Evolved,12,2010.0,1,1,0.79,0.42,0.0,0.11,0.0443333333333333
8392,State of Emergency,11,2003.0,8,1,0.13,0.04,0.0,0.01,0.0056666666666666
5592,NCAA Basketball 10,12,2009.0,1,1,0.3,0.0,0.0,0.02,0.0106666666666666
4401,Vandal Hearts,14,1996.0,4,1,0.14,0.09,0.19,0.03,0.015
1383,Need For Speed: Undercover,15,2008.0,3,1,0.38,0.08,0.03,0.93,0.0466666666666666
4773,Knockout Kings 2001,14,2000.0,9,1,0.23,0.15,0.0,0.03,0.0136666666666666
2315,James Bond 007: Agent Under Fire,11,2002.0,6,1,0.65,0.22,0.0,0.03,0.03
8851,F1 2001,15,2001.0,3,1,0.07,0.06,0.0,0.02,0.005
12262,Gradius Collection,18,2006.0,6,1,0.04,0.0,0.02,0.0,0.002
10551,Monkey Mischief! Party Time,5,2008.0,12,1,0.09,0.0,0.0,0.01,0.0033333333333333
6352,Tales of Eternia,18,2005.0,4,1,0.0,0.01,0.25,0.01,0.009
278,Excitebike,1,1984.0,3,1,2.04,0.48,1.57,0.07,0.1386666666666666
1509,LEGO Battles,9,2009.0,11,1,0.81,0.38,0.0,0.12,0.0436666666666666
7172,Breath of Fire,8,2001.0,4,1,0.11,0.04,0.06,0.0,0.0073333333333333
10380,Carnage Heart,14,1995.0,11,1,0.01,0.01,0.09,0.01,0.0036666666666666
13070,The Idolm@ster: Dearly Stars,9,2009.0,10,1,0.0,0.0,0.05,0.0,0.0016666666666666
6743,Dreamworks Madagascar Kartz,12,2009.0,3,1,0.14,0.09,0.0,0.02,0.0083333333333333
5475,Klonoa 2: Lunatea's Veil,15,2001.0,2,1,0.12,0.1,0.08,0.03,0.011
6255,Mobile Suit Gundam Side Story I: Senritsu no Blue,25,1996.0,6,1,0.0,0.0,0.28,0.0,0.0093333333333333
7434,Rumble Racing,15,2001.0,3,1,0.1,0.08,0.0,0.03,0.007
9812,Petz Fantasy: Moonlight Magic,9,2010.0,7,1,0.11,0.0,0.0,0.01,0.004
7581,NBA 2K2,11,2002.0,1,1,0.15,0.04,0.0,0.01,0.0066666666666666
886,X-Men Legends,15,2004.0,4,1,1.0,0.72,0.0,0.21,0.0643333333333333
5202,Kirby's Dream Land 3,2,1997.0,2,1,0.0,0.0,0.36,0.0,0.012
295,Tekken Tag Tournament,15,2000.0,9,1,1.68,1.51,0.51,0.35,0.1349999999999999
15636,Combat Flight Simulator 3: Battle for Europe,20,2002.0,7,1,0.01,0.01,0.0,0.0,0.0006666666666666
260,Fable II,12,2008.0,4,1,2.51,1.27,0.11,0.41,0.1436666666666666
13414,SpongeBob SquarePants: Plankton's Robotic Revenge,12,2013.0,6,1,0.04,0.0,0.0,0.0,0.0016666666666666
3274,Pac-Man Player's Choice Bundle,4,2003.0,12,1,0.48,0.12,0.0,0.02,0.0206666666666666
9791,My Chinese Coach,9,2008.0,12,1,0.11,0.01,0.0,0.01,0.004
3637,The Godfather (old US sales),11,2006.0,8,1,0.42,0.11,0.0,0.02,0.0183333333333333
11316,Monster Jam: Path of Destruction,18,2010.0,3,1,0.07,0.0,0.0,0.01,0.0026666666666666
8779,NCAA GameBreaker 2001,15,2000.0,1,1,0.07,0.06,0.0,0.02,0.005
3251,Tiger Woods PGA Tour 2004,11,2003.0,1,1,0.47,0.13,0.0,0.02,0.0206666666666666
5167,GoldenEye: Rogue Agent,4,2004.0,6,1,0.28,0.07,0.0,0.01,0.012
5997,J-League Victory Goal '96,25,1996.0,1,1,0.0,0.0,0.29,0.0,0.0096666666666666
13895,WRC: FIA World Rally Championship,18,2005.0,3,1,0.02,0.01,0.0,0.01,0.0013333333333333
5849,Chaos Legion,15,2003.0,8,1,0.15,0.12,0.0,0.04,0.01
5038,The Incredible Hulk,15,2008.0,8,1,0.32,0.01,0.0,0.05,0.0126666666666666
7920,Monsters vs. Aliens,15,2009.0,8,1,0.11,0.0,0.0,0.08,0.0063333333333333
2569,ABBA: You Can Dance,5,2011.0,12,1,0.19,0.5,0.0,0.11,0.0266666666666666
3961,Monster Hunter Freedom 2,16,2011.0,4,1,0.0,0.0,0.5,0.0,0.0166666666666666
53,Gran Turismo,14,1997.0,3,1,4.02,3.87,2.54,0.52,0.365
897,Need for Speed: Shift,12,2009.0,3,1,0.73,0.97,0.01,0.22,0.064
12477,Hagane no Renkinjutsushi - Fullmetal Alchemist: Yakusoku no Hi e,18,2010.0,8,1,0.0,0.0,0.06,0.0,0.002
12449,Risen 3: Titan Lords,17,2015.0,4,1,0.0,0.05,0.0,0.01,0.002
4599,Horsez,9,2006.0,7,1,0.38,0.01,0.0,0.03,0.014
12676,Resident Evil 2,4,2003.0,8,1,0.04,0.01,0.0,0.0,0.002
7483,Little Battlers eXperience: Baku Boost,10,2012.0,8,1,0.0,0.0,0.21,0.0,0.007
936,Mario Party: Island Tour,10,2013.0,12,1,0.61,0.59,0.55,0.11,0.0616666666666666
9476,Drakengard 2,15,2005.0,4,1,0.06,0.05,0.0,0.02,0.0043333333333333
1183,NCAA Football 2002,15,2001.0,1,1,0.77,0.6,0.0,0.2,0.0523333333333333
6941,Rampage,21,1988.0,8,1,0.22,0.01,0.0,0.0,0.008
12669,Tom Clancy's Ghost Recon: Advanced Warfighter,15,2006.0,6,1,0.03,0.02,0.0,0.01,0.002
7770,The Sims 4: Get Together,20,2015.0,7,1,0.05,0.13,0.0,0.01,0.0063333333333333
10406,Project: Horned Owl,14,1995.0,6,1,0.03,0.02,0.05,0.01,0.0036666666666666
6780,Trials Fusion,13,2014.0,3,1,0.12,0.1,0.0,0.02,0.008
4616,Arc the Lad III,14,1999.0,4,1,0.0,0.0,0.39,0.03,0.014
11455,Final Fantasy VI,14,1999.0,4,1,0.0,0.0,0.08,0.01,0.0026666666666666
3572,NCAA March Madness 07,15,2007.0,1,1,0.28,0.22,0.0,0.07,0.0186666666666666
