Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13391,Rugby World Cup 2015,12,2015.0,1,1,0.0,0.04,0.0,0.0,0.0016666666666666
2731,Rare Replay,13,2015.0,12,1,0.47,0.21,0.01,0.07,0.025
4202,NHL 16,13,2015.0,1,1,0.37,0.05,0.0,0.05,0.0156666666666666
8256,Kekkaishi: Karasumori Ayakashi Kidan,9,2007.0,8,1,0.0,0.0,0.17,0.0,0.0056666666666666
2324,Harry Potter: Quidditch World Cup,15,2003.0,1,1,0.44,0.34,0.0,0.11,0.03
4548,Monopoly,15,2008.0,12,1,0.21,0.16,0.0,0.05,0.0143333333333333
11966,Silent Hill: Origins,15,2008.0,8,1,0.03,0.03,0.0,0.01,0.0023333333333333
1327,Dragon Ball Z,2,1993.0,9,1,0.0,0.0,1.45,0.0,0.0483333333333333
5996,Guitar Hero: Van Halen,5,2009.0,12,1,0.14,0.12,0.0,0.03,0.0096666666666666
12577,Imagine: Resort Owner,9,2010.0,11,1,0.05,0.0,0.0,0.0,0.002
10679,College Hoops 2K6,11,2005.0,1,1,0.07,0.02,0.0,0.0,0.0033333333333333
3186,X-Men Legends II: Rise of Apocalypse,15,2005.0,4,1,0.53,0.02,0.0,0.09,0.021
15766,Divinity: Original Sin,20,2014.0,4,1,0.0,0.02,0.0,0.0,0.0006666666666666
5455,Digimon World: Dawn / Dusk,9,2007.0,4,1,0.14,0.0,0.18,0.01,0.011
8292,Ringling Bros. and Barnum & Bailey: Circus Friends,9,2009.0,8,1,0.16,0.0,0.0,0.01,0.0056666666666666
4559,Call of Duty: Modern Warfare: Mobilized,9,2009.0,6,1,0.37,0.02,0.0,0.03,0.0143333333333333
9801,Yard Sale Hidden Treasures: Sunnyville,9,2010.0,5,1,0.11,0.0,0.0,0.01,0.004
15167,Evolution Snowboarding,15,2002.0,1,1,0.01,0.01,0.0,0.0,0.0006666666666666
9553,LEGO Racers 2,15,2001.0,3,1,0.06,0.05,0.0,0.02,0.0043333333333333
14607,Power Poke Dash,8,2006.0,1,1,0.0,0.0,0.03,0.0,0.001
9508,Green Lantern: Rise of the Manhunters,12,2011.0,8,1,0.07,0.05,0.0,0.01,0.0043333333333333
16342,Command & Conquer Renegade,20,2002.0,6,1,0.0,0.01,0.0,0.0,0.0003333333333333
6301,Athens 2004,15,2004.0,1,1,0.13,0.1,0.0,0.03,0.009
9265,Rogue Warrior,16,2009.0,6,1,0.11,0.02,0.0,0.01,0.0046666666666666
3235,MySims Racing,9,2009.0,3,1,0.26,0.29,0.0,0.07,0.021
1149,Far Cry 4,13,2014.0,6,1,0.79,0.68,0.01,0.13,0.0536666666666666
9949,Hanagumi Taisen Columns,25,1997.0,5,1,0.0,0.0,0.12,0.0,0.004
1009,Crackdown,12,2007.0,6,1,1.0,0.54,0.03,0.18,0.0583333333333333
12404,Valentino Rossi: The Game,17,2016.0,3,1,0.01,0.05,0.0,0.01,0.002
2871,Madden NFL 08,18,2007.0,1,1,0.6,0.04,0.0,0.07,0.0236666666666666
11496,Super Sentai Battle: Ranger Cross,5,2011.0,8,1,0.0,0.0,0.08,0.0,0.0026666666666666
13549,Advance Guardian Heroes,8,2004.0,4,1,0.03,0.01,0.0,0.0,0.0013333333333333
10414,Fairy Tail: Portable Guild,18,2010.0,9,1,0.0,0.0,0.11,0.0,0.0036666666666666
5347,Just Dance 2016,17,2015.0,12,1,0.16,0.13,0.0,0.06,0.0116666666666666
2757,MVP 06 NCAA Baseball,15,2006.0,1,1,0.62,0.02,0.0,0.1,0.025
4390,NHL FaceOff,14,1994.0,1,1,0.25,0.17,0.0,0.03,0.015
9245,Famista Returns,10,2015.0,1,1,0.0,0.0,0.14,0.0,0.0046666666666666
1336,Sonic Rivals,18,2006.0,3,1,0.73,0.42,0.0,0.28,0.048
4531,How to Train Your Dragon,5,2010.0,8,1,0.24,0.15,0.0,0.04,0.0143333333333333
12960,Toy Soldiers: War Chest,13,2015.0,8,1,0.05,0.0,0.0,0.01,0.0016666666666666
2682,Maximo: Ghosts to Glory,15,2001.0,2,1,0.38,0.29,0.0,0.1,0.0256666666666666
9159,Injustice: Gods Among Us,19,2013.0,9,1,0.11,0.01,0.0,0.02,0.0046666666666666
3218,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",12,2009.0,6,1,0.34,0.23,0.0,0.06,0.021
16508,Rabbids Invasion: The Interactive TV Show,13,2014.0,12,1,0.0,0.01,0.0,0.0,0.0003333333333333
7079,Petz Rescue: Wildlife Vet,5,2008.0,7,1,0.21,0.0,0.0,0.02,0.0076666666666666
2650,NBA 2K7,15,2006.0,1,1,0.65,0.02,0.0,0.11,0.026
1169,NASCAR 2000,14,1999.0,3,1,0.88,0.6,0.0,0.1,0.053
750,Forza Motorsport 5,13,2013.0,3,1,1.21,0.78,0.01,0.17,0.0726666666666666
1343,Need for Speed Rivals,16,2013.0,3,1,0.33,0.74,0.05,0.31,0.048
6727,Prince of Persia: The Forgotten Sands,5,2010.0,8,1,0.11,0.11,0.0,0.02,0.0083333333333333
8124,SingStar Motown,16,2009.0,12,1,0.0,0.16,0.0,0.02,0.006
1238,NBA Live 2000,14,1998.0,1,1,1.43,0.05,0.0,0.03,0.0506666666666666
551,Call of Duty 3,12,2006.0,6,1,1.49,0.93,0.02,0.27,0.0903333333333333
423,Killer Instinct,2,1995.0,9,1,2.26,0.72,0.12,0.1,0.1066666666666666
1991,MVP Baseball 2003,15,2003.0,1,1,0.51,0.4,0.0,0.13,0.0346666666666666
115,Medal of Honor: Frontline,15,2002.0,6,1,2.93,2.75,0.17,0.99,0.2276666666666666
14128,Even in a Game Listen to Me Girls. I Am Your Father!,18,2012.0,8,1,0.0,0.0,0.03,0.0,0.001
3595,Xenoblade Chronicles,10,2015.0,4,1,0.26,0.14,0.12,0.04,0.0186666666666666
5252,Toriko: Gourmet Survival!,18,2011.0,4,1,0.0,0.0,0.36,0.0,0.012
8630,NCAA Final Four 2001,14,2000.0,1,1,0.09,0.06,0.0,0.01,0.0053333333333333
9425,Star Wars: Lethal Alliance,18,2006.0,8,1,0.11,0.01,0.0,0.01,0.0043333333333333
10449,Motocross Mania 3,15,2004.0,3,1,0.05,0.04,0.0,0.01,0.0033333333333333
3336,Tony Hawk's Underground,8,2003.0,1,1,0.43,0.16,0.0,0.01,0.02
11084,The Sims 2: Apartment Life,20,2008.0,7,1,0.0,0.07,0.0,0.02,0.003
141,Gears of War 3,12,2011.0,6,1,4.05,1.62,0.07,0.49,0.208
456,Donkey Kong,7,1994.0,2,1,1.57,0.62,0.55,0.34,0.1023333333333333
4784,Story of Seasons,10,2014.0,7,1,0.0,0.13,0.26,0.01,0.0133333333333333
7148,64 de Hakken! Tamagotchi Minna de Tamagotchi World,3,1997.0,12,1,0.0,0.0,0.22,0.0,0.0073333333333333
8596,Take A Break's: Puzzle Master,9,2009.0,5,1,0.0,0.15,0.0,0.01,0.0053333333333333
13746,Deadly Arts,3,1998.0,9,1,0.03,0.01,0.0,0.0,0.0013333333333333
1233,The Simpsons Skateboarding,15,2002.0,1,1,0.36,0.9,0.0,0.27,0.0506666666666666
3276,Fighters MEGAMiX,25,1996.0,9,1,0.0,0.0,0.62,0.0,0.0206666666666666
5494,Silent Hill: Downpour,12,2012.0,8,1,0.22,0.08,0.0,0.03,0.011
3412,Go Diego Go! Great Dinosaur Rescue,5,2008.0,8,1,0.53,0.02,0.0,0.04,0.0196666666666666
10148,Tokimeki Memorial: Girl's Side 2nd Season,9,2008.0,10,1,0.0,0.0,0.11,0.0,0.0036666666666666
11797,Hero Bank,10,2014.0,4,1,0.0,0.0,0.07,0.0,0.0023333333333333
2576,[Prototype 2],12,2012.0,8,1,0.48,0.25,0.0,0.07,0.0266666666666666
4148,Fantavision,15,2000.0,5,1,0.14,0.11,0.19,0.04,0.0156666666666666
1858,Yu-Gi-Oh! Duel Monsters II: Dark Duel Stories,7,1999.0,11,1,0.0,0.0,1.1,0.0,0.0366666666666666
8116,Aliens: Colonial Marines,20,2013.0,6,1,0.1,0.06,0.0,0.02,0.006
10528,FIFA Street,11,2005.0,1,1,0.08,0.02,0.0,0.0,0.0033333333333333
10021,ToeJam & Earl III: Mission to Earth,11,2002.0,8,1,0.09,0.02,0.0,0.0,0.0036666666666666
6605,Nickelodeon Dance,5,2011.0,12,1,0.23,0.01,0.0,0.02,0.0086666666666666
3468,World Cup 98,3,1998.0,1,1,0.14,0.4,0.0,0.04,0.0193333333333333
11899,J Legend Retsuden,10,2013.0,12,1,0.0,0.0,0.07,0.0,0.0023333333333333
2328,Killzone: Liberation,18,2006.0,6,1,0.44,0.28,0.0,0.18,0.0296666666666666
752,Pokemon Ranger,9,2006.0,4,1,1.29,0.04,0.73,0.12,0.0726666666666666
11706,Madden NFL 17,16,2016.0,1,1,0.05,0.01,0.0,0.01,0.0026666666666666
16056,Banjo-Kazooie,12,2008.0,2,1,0.0,0.01,0.0,0.0,0.0003333333333333
2327,Call of Juarez: Bound in Blood,16,2009.0,6,1,0.35,0.38,0.01,0.16,0.0296666666666666
10676,Pro Evolution Soccer 2013,5,2012.0,1,1,0.0,0.03,0.06,0.0,0.0033333333333333
293,World Soccer Winning Eleven 9,15,2005.0,1,1,0.12,2.26,0.9,0.77,0.1353333333333333
5743,Pro Evolution Soccer 2013,12,2012.0,1,1,0.08,0.2,0.0,0.03,0.0103333333333333
13544,Gormiti: The Lords of Nature!,5,2010.0,10,1,0.04,0.0,0.0,0.0,0.0013333333333333
3590,Tony Hawk's Proving Ground,12,2007.0,1,1,0.49,0.02,0.0,0.04,0.0186666666666666
871,Kirby Squeak Squad,9,2006.0,2,1,0.79,0.03,1.05,0.08,0.0653333333333333
5085,Puppy Palace,9,2008.0,7,1,0.35,0.0,0.0,0.03,0.0123333333333333
9196,Zoobles! Spring to Life!,9,2011.0,12,1,0.1,0.02,0.0,0.01,0.0046666666666666
5184,Metro: Last Light,12,2013.0,8,1,0.17,0.16,0.0,0.03,0.012
1333,My Word Coach,9,2007.0,12,1,0.37,0.9,0.0,0.18,0.0483333333333333
670,Madden NFL 10,16,2009.0,1,1,2.03,0.13,0.0,0.21,0.079
10645,Harry Potter and the Deathly Hallows - Part 1,20,2010.0,8,1,0.08,0.02,0.0,0.01,0.0033333333333333
11358,LEGO Soccer Mania,15,2002.0,1,1,0.04,0.03,0.0,0.01,0.0026666666666666
251,The Elder Scrolls IV: Oblivion,12,2006.0,4,1,2.82,1.05,0.13,0.4,0.1463333333333333
7219,The Lord of the Rings: The Third Age,8,2004.0,4,1,0.16,0.06,0.0,0.0,0.0073333333333333
126,Donkey Kong Country Returns,5,2010.0,2,1,3.25,1.84,1.03,0.47,0.2196666666666666
5995,NBA Live 06,12,2005.0,1,1,0.27,0.0,0.0,0.02,0.0096666666666666
854,Tennis,7,1989.0,1,1,0.75,0.3,0.9,0.04,0.0663333333333333
11919,F.E.A.R. 2: Project Origin,20,2009.0,6,1,0.01,0.05,0.0,0.01,0.0023333333333333
2139,NHL 2004,15,2003.0,1,1,0.47,0.37,0.0,0.12,0.0323333333333333
8078,Vampire Savior: The Lord of Vampire,25,1998.0,9,1,0.0,0.0,0.18,0.0,0.006
13844,Zatch Bell! Mamodo Fury,4,2005.0,9,1,0.03,0.01,0.0,0.0,0.0013333333333333
3774,SimAnimals,9,2009.0,7,1,0.26,0.21,0.0,0.06,0.0176666666666666
2507,Madden NFL 17,13,2016.0,1,1,0.72,0.02,0.0,0.09,0.0273333333333333
15950,Accel World: Kasoku no Chouten,16,2013.0,10,1,0.0,0.0,0.02,0.0,0.0006666666666666
8897,Curious George,4,2006.0,8,1,0.11,0.03,0.0,0.0,0.005
4571,NBA Street,4,2002.0,1,1,0.33,0.09,0.0,0.01,0.014
6040,Dead Rising: Chop Till You Drop,5,2009.0,8,1,0.15,0.07,0.05,0.02,0.0096666666666666
16416,The Godfather (JP sales),12,2006.0,8,1,0.0,0.0,0.01,0.0,0.0003333333333333
5157,Skylanders SWAP Force,17,2013.0,2,1,0.2,0.12,0.0,0.05,0.0123333333333333
4383,SingStar Take That,15,2009.0,12,1,0.0,0.06,0.0,0.39,0.015
13660,Heroes of Might and Magic V,20,2006.0,11,1,0.0,0.03,0.0,0.01,0.0013333333333333
1698,The Dukes of Hazzard: Racing for Home,14,1999.0,3,1,0.99,0.16,0.0,0.04,0.0396666666666666
11265,Beat Sketch!,16,2010.0,12,1,0.0,0.0,0.08,0.0,0.0026666666666666
4511,Overwatch,20,2016.0,6,1,0.22,0.18,0.0,0.04,0.0143333333333333
10216,Lunacy,25,1996.0,10,1,0.0,0.0,0.11,0.0,0.0036666666666666
12341,Ratchet & Clank Collection,19,2014.0,8,1,0.0,0.05,0.0,0.01,0.002
12816,Jikkyou Powerful Pro Yakyuu DreamCast Edition,26,2000.0,1,1,0.0,0.0,0.06,0.0,0.002
7289,Sports Car GT,14,1999.0,3,1,0.12,0.08,0.0,0.01,0.0073333333333333
5069,EyeToy Play 2,15,2004.0,12,1,0.18,0.14,0.0,0.05,0.0126666666666666
7470,NHL 2K3,15,2002.0,1,1,0.1,0.08,0.0,0.03,0.007
4940,Dancing with the Stars: We Dance!,5,2008.0,12,1,0.36,0.0,0.0,0.03,0.013
4139,FIFA World Cup Germany 2006,12,2006.0,1,1,0.19,0.27,0.01,0.0,0.016
789,Project Gotham Racing (JP weekly sales),11,2002.0,8,1,1.54,0.44,0.04,0.07,0.07
6790,MLB,18,2005.0,1,1,0.23,0.0,0.0,0.02,0.008
4314,Tales of Hearts,19,2013.0,4,1,0.15,0.13,0.09,0.08,0.015
7356,Conflict Zone,15,2002.0,11,1,0.1,0.08,0.0,0.03,0.007
5258,G-Force,18,2009.0,8,1,0.24,0.07,0.0,0.05,0.012
7182,Battleborn,17,2016.0,6,1,0.09,0.08,0.01,0.04,0.0073333333333333
5983,Kurohyou: Ryu ga Gotoku Shinshou,18,2010.0,10,1,0.0,0.0,0.29,0.0,0.0096666666666666
7915,NASCAR Unleashed,10,2011.0,3,1,0.18,0.0,0.0,0.01,0.0063333333333333
2196,Killzone,15,2004.0,6,1,0.79,0.03,0.0,0.13,0.0313333333333333
11155,Harvey Birdman: Attorney at Law,5,2008.0,10,1,0.08,0.0,0.0,0.01,0.003
6045,Sonic Boom: Shattered Crystal,10,2014.0,8,1,0.17,0.09,0.0,0.03,0.0096666666666666
13177,Virtua Tennis 3,12,2007.0,1,1,0.03,0.02,0.0,0.0,0.0016666666666666
12084,Godzilla (2014),16,2014.0,8,1,0.0,0.01,0.06,0.0,0.0023333333333333
13810,Shadow of the Colossus,16,2011.0,8,1,0.0,0.0,0.04,0.0,0.0013333333333333
12448,Imagine: Cheerleader,9,2009.0,7,1,0.06,0.0,0.0,0.0,0.002
2394,Tony Hawk's Project 8,15,2006.0,1,1,0.72,0.03,0.0,0.12,0.029
9388,NHL 2K9,15,2008.0,1,1,0.07,0.05,0.0,0.02,0.0043333333333333
8678,7th Dragon III Code: VFD,10,2015.0,4,1,0.03,0.0,0.12,0.0,0.0053333333333333
1384,2Xtreme,14,1996.0,1,1,1.15,0.2,0.0,0.05,0.0466666666666666
669,Tony Hawk's Underground 2,15,2004.0,1,1,1.25,0.86,0.01,0.26,0.079
74,Animal Crossing: New Leaf,10,2012.0,7,1,2.01,2.32,4.36,0.41,0.303
6785,Tongari Boushi to Oshare na Mahou Tsukai,9,2011.0,8,1,0.0,0.0,0.24,0.0,0.008
13928,Doom II: Hell on Earth,8,2002.0,6,1,0.03,0.01,0.0,0.0,0.0013333333333333
11419,Ultimate Ghosts 'n Goblins,18,2006.0,2,1,0.07,0.01,0.0,0.01,0.0026666666666666
7766,Enchanted Arms,12,2006.0,4,1,0.16,0.02,0.0,0.02,0.0063333333333333
2819,Avatar: The Game,5,2009.0,8,1,0.33,0.32,0.0,0.08,0.0243333333333333
8996,Grabbed by the Ghoulies,11,2003.0,8,1,0.11,0.03,0.0,0.01,0.0046666666666666
11440,Diego's Build & Rescue,9,2010.0,8,1,0.07,0.0,0.0,0.01,0.0026666666666666
2919,Jade Empire,11,2005.0,4,1,0.48,0.19,0.0,0.03,0.0233333333333333
15957,IHRA Drag Racing: Sportsman Edition,11,2006.0,3,1,0.01,0.0,0.0,0.0,0.0006666666666666
15430,The Sims 2: Family Fun Stuff,20,2006.0,7,1,0.0,0.01,0.0,0.0,0.0006666666666666
657,Dead Island,12,2011.0,8,1,1.48,0.71,0.0,0.2,0.0796666666666666
8444,Resident Evil,25,1997.0,8,1,0.0,0.0,0.17,0.0,0.0056666666666666
6460,King's Field II,14,1996.0,4,1,0.08,0.06,0.11,0.02,0.0086666666666666
9739,Summon Night 3,18,2012.0,4,1,0.0,0.0,0.12,0.0,0.004
1830,Guitar Hero 5,15,2009.0,12,1,0.28,0.3,0.0,0.54,0.0373333333333333
5405,Harry Potter and the Deathly Hallows - Part 2,16,2011.0,8,1,0.14,0.15,0.0,0.05,0.0113333333333333
554,Mortal Kombat X,17,2015.0,9,1,1.47,0.76,0.0,0.47,0.09
1354,Triple Play 2000,14,1999.0,1,1,0.79,0.54,0.0,0.09,0.0476666666666666
3747,Mat Hoffman's Pro BMX,14,2001.0,1,1,0.3,0.2,0.0,0.04,0.018
7651,Pro Yaky? Spirits 2013,16,2013.0,1,1,0.0,0.0,0.2,0.0,0.0066666666666666
7036,FIFA 14,18,2013.0,1,1,0.0,0.16,0.0,0.07,0.0076666666666666
13697,Breeding Stud 2,14,1998.0,1,1,0.0,0.0,0.04,0.0,0.0013333333333333
9509,"Crouching Tiger, Hidden Dragon",15,2003.0,8,1,0.06,0.05,0.0,0.02,0.0043333333333333
10713,Project FIFA World Cup,15,2002.0,1,1,0.0,0.0,0.1,0.0,0.0033333333333333
15731,Final Fight: Streetwise,11,2006.0,8,1,0.01,0.0,0.0,0.0,0.0006666666666666
5185,Tiger Woods PGA Tour 14,12,2013.0,1,1,0.21,0.13,0.0,0.03,0.012
7725,Beyblade: Metal Fusion - Battle Fortress,5,2009.0,8,1,0.15,0.0,0.03,0.01,0.0066666666666666
12867,Sega Soccer Slam,11,2002.0,1,1,0.04,0.01,0.0,0.0,0.0016666666666666
15035,Kung Fu Panda,20,2008.0,8,1,0.0,0.02,0.0,0.0,0.0006666666666666
16520,Teenage Mutant Ninja Turtles,5,2007.0,8,1,0.0,0.01,0.0,0.0,0.0003333333333333
6185,Monopoly,9,2010.0,12,1,0.16,0.1,0.0,0.03,0.0093333333333333
12051,Spartan: Total Warrior,4,2005.0,8,1,0.05,0.01,0.0,0.0,0.0023333333333333
952,Air Combat,14,1995.0,7,1,0.92,0.33,0.52,0.05,0.061
7379,Rayman Raving Rabbids,12,2007.0,12,1,0.18,0.01,0.0,0.02,0.007
4072,Asphalt 3D,10,2011.0,3,1,0.27,0.16,0.02,0.04,0.0163333333333333
474,The Sims: Livin Large,20,2000.0,12,1,1.67,1.18,0.0,0.13,0.0996666666666666
10829,Taiko no Tatsujin: Don Don! Mystery Adventure,10,2016.0,8,1,0.0,0.0,0.09,0.0,0.003
8743,Blinx 2: Masters of Time & Space,11,2004.0,2,1,0.12,0.03,0.0,0.01,0.005
963,Sly 2: Band of Thieves,15,2004.0,2,1,0.88,0.69,0.0,0.23,0.0603333333333333
12946,UEFA Champions League 2006-2007,12,2007.0,1,1,0.04,0.01,0.0,0.0,0.0016666666666666
445,Personal Trainer: Cooking,9,2006.0,12,1,0.91,1.0,1.03,0.17,0.104
15435,Tenkai Knights: Brave Battle,10,2014.0,8,1,0.01,0.01,0.0,0.0,0.0006666666666666
4862,NBA Live 2002,11,2001.0,1,1,0.35,0.03,0.0,0.02,0.0133333333333333
7930,Rise of the Kasai,15,2005.0,8,1,0.09,0.07,0.0,0.02,0.0063333333333333
4381,Mobile Suit Gundam,14,1995.0,8,1,0.0,0.0,0.42,0.03,0.015
10510,Beyond Good & Evil,11,2003.0,10,1,0.08,0.02,0.0,0.0,0.0033333333333333
3335,New Play Control! Pikmin 2,5,2009.0,11,1,0.11,0.14,0.33,0.02,0.02
11206,Royal Palace of White Sword and The City of Gentiles,11,2005.0,4,1,0.06,0.02,0.0,0.0,0.003
3231,NHL 2001,14,2000.0,1,1,0.35,0.24,0.0,0.04,0.021
1166,Pro Evolution Soccer 2008,16,2007.0,1,1,0.04,1.1,0.32,0.13,0.053
5864,Famista '91,1,1990.0,1,1,0.0,0.0,0.3,0.0,0.01
2097,Scooby-Doo! First Frights,5,2009.0,8,1,0.88,0.05,0.0,0.07,0.033
1344,Tiger Woods PGA Tour 2005,15,2004.0,1,1,1.03,0.32,0.0,0.09,0.048
104,Battlefield 3,16,2011.0,6,1,2.85,2.93,0.35,1.1,0.241
3344,The Golden Compass,9,2007.0,8,1,0.28,0.25,0.0,0.06,0.02
278,Excitebike,1,1984.0,3,1,2.04,0.48,1.57,0.07,0.1386666666666666
3368,BeatMania Append 3rdMix,14,1998.0,7,1,0.0,0.0,0.56,0.04,0.02
13875,Gundam Battle Online,26,2001.0,8,1,0.0,0.0,0.04,0.0,0.0013333333333333
3794,NBA 06,15,2005.0,1,1,0.26,0.2,0.0,0.07,0.0176666666666666
5251,EA Sports MMA,12,2010.0,9,1,0.23,0.1,0.0,0.03,0.012
518,Medal of Honor,16,2010.0,6,1,1.28,1.05,0.07,0.43,0.0943333333333333
4174,Petz Sports,5,2008.0,7,1,0.42,0.01,0.0,0.04,0.0156666666666666
12571,Exhibition Volume 5,11,2004.0,12,1,0.04,0.01,0.0,0.0,0.002
5398,Harry Potter and the Half-Blood Prince,16,2009.0,8,1,0.15,0.13,0.0,0.06,0.0113333333333333
13895,WRC: FIA World Rally Championship,18,2005.0,3,1,0.02,0.01,0.0,0.01,0.0013333333333333
13364,TMNT,9,2007.0,8,1,0.03,0.01,0.0,0.0,0.0016666666666666
8319,Pro Evolution Soccer 2014,18,2013.0,8,1,0.0,0.03,0.14,0.0,0.0056666666666666
4008,Super Robot Taisen Z,15,2008.0,11,1,0.0,0.0,0.5,0.0,0.0166666666666666
2939,Classic NES Series: Zelda II: The Adventure of Link,8,2004.0,10,1,0.37,0.14,0.17,0.01,0.0233333333333333
10816,ReCore,13,2016.0,8,1,0.06,0.03,0.0,0.01,0.0033333333333333
2626,Personal Trainer: Walking,9,2008.0,1,1,0.22,0.32,0.17,0.07,0.0263333333333333
5545,Golden Axe: Beast Rider,12,2008.0,8,1,0.19,0.11,0.0,0.03,0.011
1864,NERF N-Strike,5,2008.0,6,1,0.92,0.09,0.0,0.09,0.0366666666666666
7072,Naruto Shippuden: Ninja Council 4,9,2007.0,8,1,0.09,0.0,0.13,0.01,0.0076666666666666
11798,The Idolm@ster: Live for You!,12,2008.0,12,1,0.0,0.0,0.07,0.0,0.0023333333333333
792,Devil May Cry 3: Dante's Awakening,15,2005.0,8,1,0.99,0.63,0.29,0.19,0.0696666666666666
4200,Need for Speed Carbon,11,2006.0,3,1,0.35,0.1,0.0,0.02,0.0156666666666666
12903,Tom Clancy's HAWX 2,20,2010.0,8,1,0.0,0.04,0.0,0.01,0.0016666666666666
5831,Virtua Cop 2,25,1996.0,6,1,0.0,0.0,0.3,0.0,0.01
14797,Bully: Scholarship Edition,20,2008.0,8,1,0.0,0.02,0.0,0.0,0.001
3381,The Fight: Lights Out,16,2010.0,9,1,0.29,0.22,0.0,0.09,0.02
1532,Need for Speed: Most Wanted,12,2005.0,3,1,1.0,0.17,0.02,0.1,0.043
135,Red Dead Redemption,12,2010.0,8,1,3.7,1.97,0.09,0.57,0.2113333333333333
6700,Penny Racers,14,1996.0,3,1,0.0,0.0,0.23,0.02,0.0083333333333333
14433,Sunny Garcia Surfing,15,2001.0,1,1,0.02,0.01,0.0,0.0,0.001
2319,FIFA Soccer 09 All-Play,5,2008.0,1,1,0.29,0.52,0.0,0.09,0.03
245,Call of Duty: Advanced Warfare,16,2014.0,6,1,1.54,1.94,0.19,0.77,0.1483333333333333
12529,Digimon All-Star Rumble,12,2014.0,9,1,0.04,0.01,0.0,0.01,0.002
16244,Phantasy Star Online 2 Episode 4: Deluxe Package,19,2017.0,4,1,0.0,0.0,0.01,0.0,0.0003333333333333
6856,Sakura Wars: Atsuki Chishio Ni,15,2003.0,4,1,0.0,0.0,0.24,0.0,0.008
10848,Medieval II: Total War,20,2006.0,11,1,0.0,0.08,0.0,0.02,0.003
5581,Teenage Mutant Ninja Turtles 2: Battle Nexus,8,2004.0,8,1,0.23,0.09,0.0,0.01,0.0106666666666666
8277,Disney's Atlantis: The Lost Empire,14,2001.0,2,1,0.1,0.07,0.0,0.01,0.0056666666666666
1969,Skylanders: Trap Team,5,2014.0,8,1,0.42,0.54,0.0,0.08,0.035
7229,Ms. Pac-Man: Maze Madness,3,2000.0,5,1,0.18,0.04,0.0,0.0,0.0073333333333333
6426,Jikkyou Powerful Pro Yakyuu 2010,16,2010.0,1,1,0.0,0.0,0.27,0.0,0.009
1777,Donkey Konga,4,2003.0,12,1,0.5,0.16,0.46,0.03,0.0383333333333333
1109,Mario Party 6,4,2004.0,12,1,0.9,0.11,0.6,0.05,0.055
49,Super Mario Galaxy,5,2007.0,2,1,6.16,3.4,1.2,0.76,0.384
5290,Star Fox: Zero,6,2016.0,6,1,0.16,0.1,0.07,0.03,0.0116666666666666
10530,Weiss Schwarz Portable,18,2011.0,11,1,0.0,0.0,0.1,0.0,0.0033333333333333
11365,Godzilla Generations,26,1998.0,8,1,0.0,0.0,0.08,0.0,0.0026666666666666
13999,Formula 1 06,15,2006.0,3,1,0.0,0.0,0.04,0.0,0.0013333333333333
12921,Hi-Octane: The Track Fights Back!,14,1995.0,3,1,0.03,0.02,0.0,0.0,0.0016666666666666
11049,Castlevania Dracula X,2,1995.0,2,1,0.03,0.01,0.05,0.0,0.003
7314,NBA in the Zone 2000,14,2000.0,1,1,0.12,0.08,0.0,0.01,0.007
1321,Red Dead Revolver,15,2004.0,6,1,0.71,0.55,0.0,0.19,0.0483333333333333
14155,Suzumiya Haruhi no Tsuisou,16,2011.0,10,1,0.0,0.0,0.03,0.0,0.001
89,Pokémon Platinum Version,9,2008.0,4,1,2.82,1.78,2.69,0.55,0.2613333333333333
10186,DualPenSports,10,2011.0,1,1,0.05,0.05,0.0,0.01,0.0036666666666666
10127,InuYasha: A Feudal Fairy Tale,14,2002.0,9,1,0.0,0.0,0.1,0.01,0.0036666666666666
237,The Last of Us,17,2014.0,8,1,1.78,1.87,0.07,0.82,0.1516666666666666
808,Warcraft: Orcs & Humans,20,1994.0,11,1,0.89,1.08,0.0,0.11,0.0693333333333333
4691,BioShock,20,2007.0,6,1,0.01,0.39,0.0,0.02,0.0136666666666666
3434,Harvest Moon: Friends of Mineral Town,8,2003.0,7,1,0.34,0.13,0.11,0.01,0.0196666666666666
11318,Major League Baseball 2K12,9,2012.0,1,1,0.08,0.0,0.0,0.01,0.0026666666666666
5598,Tekken 6,18,2009.0,9,1,0.15,0.04,0.1,0.03,0.0106666666666666
2656,Banjo-Kazooie: Nuts & Bolts,12,2008.0,2,1,0.32,0.36,0.0,0.09,0.026
3829,Tales of Destiny,15,2006.0,4,1,0.0,0.0,0.52,0.0,0.0173333333333333
12279,Miami Vice: The Game,18,2006.0,6,1,0.06,0.0,0.0,0.0,0.002
121,Call of Duty 4: Modern Warfare,16,2007.0,6,1,3.1,2.3,0.28,1.04,0.224
11193,Tabi no Yubisashi Kaiwachou DS: DS Series 4 America,9,2006.0,12,1,0.0,0.0,0.09,0.0,0.003
7271,Rugby 2004,15,2003.0,1,1,0.11,0.08,0.0,0.03,0.0073333333333333
77,Super Mario Kart,2,1992.0,3,1,3.54,1.24,3.81,0.18,0.292
2561,The Sims 2,15,2005.0,7,1,0.67,0.03,0.0,0.11,0.027
