Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3562,True Crime: Streets of LA,4,2003.0,8,1,0.44,0.11,0.0,0.02,0.0186666666666666
3826,Guinness World Records: The Videogame,9,2008.0,8,1,0.47,0.01,0.0,0.04,0.0173333333333333
5690,DJ Hero,15,2009.0,12,1,0.1,0.02,0.0,0.2,0.0106666666666666
9932,Castlevania: Curse of Darkness,11,2005.0,8,1,0.09,0.03,0.0,0.0,0.004
12469,Kirarin * Revolution: Minna de Odorou Furi Furi Debut!,9,2008.0,7,1,0.0,0.0,0.06,0.0,0.002
2061,1942,1,1985.0,6,1,0.65,0.14,0.21,0.0,0.0333333333333333
586,Style Savvy,9,2008.0,7,1,0.63,0.84,0.96,0.19,0.087
1085,SSX 3,15,2003.0,1,1,0.93,0.52,0.0,0.22,0.0556666666666666
8839,Spider-Man: Friend or Foe,5,2007.0,8,1,0.13,0.01,0.0,0.01,0.005
1370,Fight Night Round 4,12,2009.0,9,1,0.95,0.34,0.0,0.13,0.047
14916,Ghostbusters (2016),13,2016.0,8,1,0.02,0.0,0.0,0.0,0.0006666666666666
2579,NBA 2K16,16,2015.0,1,1,0.44,0.19,0.03,0.13,0.0266666666666666
663,NBA 2K15,17,2014.0,1,1,1.46,0.54,0.01,0.37,0.0793333333333333
14574,Mahjong Kakutou Club: Zenkoku Taisenban,16,2006.0,12,1,0.0,0.0,0.03,0.0,0.001
8513,Tom and Jerry: Infurnal Escape,8,2003.0,8,1,0.12,0.04,0.0,0.0,0.0053333333333333
11992,GunParade Orchestra: Shiro no Shou,15,2006.0,10,1,0.0,0.0,0.07,0.0,0.0023333333333333
3693,NBA Live 10,16,2009.0,1,1,0.46,0.03,0.01,0.05,0.018
4196,Commando,21,1987.0,8,1,0.44,0.02,0.0,0.0,0.0156666666666666
11153,Digimon World Re:Digitize Decode,10,2013.0,4,1,0.0,0.0,0.09,0.0,0.003
3001,Fight Night 2004,11,2004.0,9,1,0.51,0.15,0.0,0.02,0.0226666666666666
5691,WipEout Pulse,18,2007.0,3,1,0.13,0.12,0.0,0.06,0.0106666666666666
8896,187: Ride or Die,15,2005.0,3,1,0.07,0.06,0.0,0.02,0.005
10526,Monster Jam: Maximum Destruction,8,2002.0,3,1,0.07,0.03,0.0,0.0,0.0033333333333333
14279,.hack: Sekai no Mukou ni + Versus,16,2012.0,8,1,0.0,0.0,0.03,0.0,0.001
888,Guitar Hero: World Tour,16,2008.0,12,1,1.1,0.56,0.0,0.27,0.0643333333333333
10355,Tiger Woods PGA Tour 06,4,2005.0,1,1,0.08,0.02,0.0,0.0,0.0036666666666666
4581,The Sims,11,2003.0,7,1,0.31,0.1,0.0,0.01,0.014
4359,SingStar Queen,16,2009.0,12,1,0.11,0.26,0.0,0.08,0.015
6226,Transformers: Cybertron Adventures,5,2010.0,8,1,0.15,0.1,0.0,0.03,0.0093333333333333
2859,The Lord of the Rings: The Two Towers,11,2002.0,8,1,0.45,0.24,0.0,0.03,0.0236666666666666
4287,Star Wars: Demolition,14,2000.0,3,1,0.25,0.17,0.0,0.03,0.0153333333333333
3544,FIFA World Cup Germany 2006,15,2006.0,1,1,0.47,0.02,0.0,0.08,0.019
5769,Shrek's Carnival Craze Party Games,5,2008.0,12,1,0.28,0.0,0.0,0.02,0.0103333333333333
11265,Beat Sketch!,16,2010.0,12,1,0.0,0.0,0.08,0.0,0.0026666666666666
14391,Rayman 3: Hoodlum Havoc,20,2003.0,2,1,0.0,0.03,0.0,0.01,0.001
1459,Lost Planet: Extreme Condition,12,2006.0,6,1,1.09,0.04,0.1,0.11,0.0446666666666666
11058,Winter Stars,16,2011.0,1,1,0.01,0.06,0.0,0.02,0.003
8411,Valkyria Chronicles,17,2016.0,4,1,0.06,0.04,0.05,0.02,0.0056666666666666
1138,Mario Hoops 3 on 3,9,2006.0,1,1,0.99,0.04,0.49,0.1,0.054
15995,Bomberman (jp sales),18,2006.0,5,1,0.0,0.0,0.01,0.0,0.0003333333333333
10182,Totally Spies! Totally Party,5,2008.0,12,1,0.09,0.01,0.0,0.01,0.0036666666666666
11156,Digimon World 4,4,2005.0,4,1,0.07,0.02,0.0,0.0,0.003
11551,futureU: The Prep Game for SAT,9,2008.0,12,1,0.07,0.0,0.0,0.01,0.0026666666666666
10696,CSI: Hard Evidence,12,2007.0,10,1,0.07,0.02,0.0,0.01,0.0033333333333333
2035,Final Fight 2,2,1993.0,8,1,0.39,0.12,0.49,0.02,0.034
6565,Oddworld: Stranger's Wrath,11,2005.0,10,1,0.19,0.06,0.0,0.01,0.0086666666666666
16182,Sega Golf Club: Miyazato San Kyoudai Naizou,16,2006.0,1,1,0.0,0.0,0.01,0.0,0.0003333333333333
4278,LEGO Rock Band,9,2009.0,12,1,0.33,0.09,0.0,0.04,0.0153333333333333
5015,NHL 15,16,2014.0,1,1,0.21,0.11,0.0,0.06,0.0126666666666666
9374,WipeOut 3 The Game,6,2012.0,8,1,0.12,0.0,0.0,0.01,0.0043333333333333
13477,World Trigger: Borderless Mission,19,2015.0,8,1,0.0,0.0,0.04,0.0,0.0013333333333333
15259,Pebble Beach Golf Links,25,1994.0,1,1,0.0,0.0,0.02,0.0,0.0006666666666666
4598,Harry Potter and the Deathly Hallows - Part 1,9,2010.0,8,1,0.2,0.19,0.0,0.04,0.014
1111,Go Vacation,5,2011.0,12,1,0.48,0.68,0.33,0.16,0.055
11278,America's Army: True Soldiers,12,2007.0,6,1,0.08,0.0,0.0,0.01,0.0026666666666666
10995,JASF: Jane's Advanced Strike Fighters,12,2011.0,7,1,0.06,0.02,0.0,0.01,0.003
3813,Batman: Arkham Origins Blackgate,19,2013.0,8,1,0.2,0.2,0.0,0.13,0.0176666666666666
10256,NHL Rivals 2004,11,2003.0,1,1,0.08,0.02,0.0,0.0,0.0036666666666666
2521,Tales of the Abyss,10,2011.0,4,1,0.42,0.19,0.14,0.06,0.0273333333333333
3742,Star Fox Command,9,2006.0,6,1,0.39,0.01,0.1,0.04,0.018
1542,Imagine: Wedding Designer,9,2008.0,7,1,0.55,0.59,0.0,0.14,0.0426666666666666
13148,The Lost Vikings,8,2003.0,5,1,0.04,0.01,0.0,0.0,0.0016666666666666
5385,LEGO Marvel's Avengers,12,2016.0,8,1,0.17,0.15,0.0,0.03,0.0113333333333333
12004,Tales of Rebirth,18,2008.0,4,1,0.0,0.0,0.07,0.0,0.0023333333333333
3308,Yakuza: Dead Souls,16,2011.0,6,1,0.09,0.07,0.42,0.03,0.0203333333333333
7678,Sid Meier's Pirates!,18,2007.0,11,1,0.16,0.01,0.0,0.02,0.0066666666666666
1830,Guitar Hero 5,15,2009.0,12,1,0.28,0.3,0.0,0.54,0.0373333333333333
3996,Major League Baseball 2K12,12,2012.0,1,1,0.47,0.0,0.0,0.03,0.0166666666666666
7801,DanceMasters,12,2010.0,12,1,0.15,0.02,0.02,0.01,0.0063333333333333
122,FIFA 12,16,2011.0,1,1,0.84,4.32,0.11,1.42,0.223
651,Need for Speed (2015),17,2015.0,3,1,0.49,1.49,0.05,0.36,0.0796666666666666
8982,Dragon Ball Z: Idainaru Dragon Ball Densetsu,25,1995.0,9,1,0.0,0.0,0.15,0.0,0.005
1797,The Lord of the Rings: The Return of the King,11,2003.0,8,1,0.71,0.38,0.0,0.05,0.038
976,The Getaway: Black Monday,15,2004.0,8,1,0.39,1.01,0.02,0.36,0.0593333333333333
5016,ESPN Extreme Games,14,1994.0,1,1,0.11,0.08,0.17,0.03,0.0126666666666666
3520,Enslaved: Odyssey to the West,16,2010.0,8,1,0.24,0.24,0.01,0.09,0.019
12353,Robotica,25,1994.0,6,1,0.0,0.0,0.06,0.0,0.002
6957,LEGO Marvel's Avengers,6,2016.0,8,1,0.12,0.09,0.0,0.02,0.0076666666666666
16337,Greg Hastings' Tournament Paintball Max'd,15,2006.0,6,1,0.01,0.0,0.0,0.0,0.0003333333333333
5539,NCAA GameBreaker 2001,14,2000.0,1,1,0.18,0.12,0.0,0.02,0.011
11189,Rollcage Stage II,14,2000.0,3,1,0.05,0.03,0.0,0.01,0.003
2853,Mobile Suit Gundam: Encounters in Space,15,2003.0,7,1,0.05,0.04,0.61,0.01,0.024
3243,Prince of Persia: The Forgotten Sands,12,2010.0,8,1,0.3,0.26,0.0,0.06,0.0206666666666666
6323,RalliSport Challenge 2,11,2004.0,3,1,0.18,0.08,0.0,0.01,0.009
2621,FIFA 12,5,2011.0,1,1,0.16,0.52,0.0,0.11,0.0263333333333333
1521,EA Playground,5,2007.0,1,1,0.69,0.48,0.0,0.13,0.0433333333333333
13094,Super Heroine Chronicle,19,2014.0,4,1,0.0,0.0,0.05,0.0,0.0016666666666666
626,NBA 2K14,12,2013.0,1,1,2.1,0.2,0.0,0.17,0.0823333333333333
8810,Jikkyou Powerful Pro Yakyuu 2012,18,2012.0,8,1,0.0,0.0,0.15,0.0,0.005
15080,Line Rider 2: Unbound,5,2008.0,5,1,0.02,0.0,0.0,0.0,0.0006666666666666
9148,NBA ShootOut 2002,14,2001.0,1,1,0.08,0.05,0.0,0.01,0.0046666666666666
13825,Stoked: Big Air Edition,12,2009.0,1,1,0.02,0.02,0.0,0.0,0.0013333333333333
2796,FIFA: Road to World Cup 98,14,1997.0,1,1,0.14,0.09,0.46,0.05,0.0243333333333333
11537,Bleach: Erabareshi Tamashii,15,2005.0,10,1,0.0,0.0,0.08,0.0,0.0026666666666666
6364,LEGO The Hobbit,13,2014.0,8,1,0.13,0.12,0.0,0.02,0.009
1519,Saints Row IV,16,2013.0,8,1,0.56,0.44,0.09,0.21,0.0433333333333333
8466,Mobile Suit Gundam: Extreme VS Force,19,2015.0,8,1,0.0,0.0,0.16,0.0,0.0053333333333333
10458,Digimon Story: Lost Evolution,9,2010.0,4,1,0.0,0.0,0.1,0.0,0.0033333333333333
8308,Super Robot Taisen Compact 2 Dai-1-Bu,27,2000.0,11,1,0.0,0.0,0.17,0.0,0.0056666666666666
2105,Fallout 3,20,2008.0,4,1,0.02,0.88,0.0,0.08,0.033
6522,Gundam Battle Universe,18,2008.0,9,1,0.0,0.0,0.26,0.0,0.0086666666666666
8172,Looney Tunes: Back in Action,8,2003.0,2,1,0.13,0.05,0.0,0.0,0.006
9509,"Crouching Tiger, Hidden Dragon",15,2003.0,8,1,0.06,0.05,0.0,0.02,0.0043333333333333
6987,Me & My Katamari,18,2005.0,5,1,0.13,0.02,0.08,0.0,0.0076666666666666
6580,Lemony Snicket's A Series of Unfortunate Events,4,2004.0,2,1,0.2,0.05,0.0,0.01,0.0086666666666666
1372,Injustice: Gods Among Us,12,2013.0,9,1,0.97,0.34,0.0,0.11,0.047
11572,Need For Speed: Undercover,20,2008.0,3,1,0.0,0.07,0.0,0.01,0.0026666666666666
13757,Point Blank 2,14,1998.0,6,1,0.02,0.02,0.0,0.0,0.0013333333333333
1796,Super R.C. Pro-Am,7,1991.0,3,1,0.58,0.37,0.15,0.04,0.038
5060,Just Dance 2015,17,2014.0,12,1,0.19,0.13,0.0,0.06,0.0126666666666666
15144,Invizimals: The Lost Kingdom,16,2013.0,8,1,0.0,0.02,0.0,0.01,0.0006666666666666
9386,Suite PreCure: Melody Collection,9,2011.0,12,1,0.0,0.0,0.13,0.0,0.0043333333333333
6422,The Dog Island,15,2007.0,10,1,0.13,0.1,0.0,0.03,0.009
805,Mario Party 5,4,2003.0,12,1,0.97,0.33,0.73,0.06,0.0693333333333333
6469,Tomba!,14,1997.0,2,1,0.15,0.1,0.0,0.02,0.0086666666666666
9706,One Piece: Pirate Warriors 2,19,2013.0,8,1,0.0,0.0,0.12,0.0,0.004
6842,Dancing With The Stars,5,2007.0,12,1,0.22,0.0,0.0,0.02,0.008
3509,Spider-Man 3,12,2007.0,2,1,0.49,0.04,0.0,0.04,0.019
2014,EA Sports UFC,17,2014.0,1,1,0.46,0.4,0.01,0.17,0.0346666666666666
15656,Disney Sports Basketball,8,2002.0,1,1,0.01,0.0,0.0,0.0,0.0006666666666666
10966,Dora's Big Birthday Adventure,9,2010.0,12,1,0.08,0.01,0.0,0.01,0.003
5893,Skylanders: SuperChargers,17,2015.0,8,1,0.17,0.08,0.0,0.05,0.01
12903,Tom Clancy's HAWX 2,20,2010.0,8,1,0.0,0.04,0.0,0.01,0.0016666666666666
3689,LEGO The Hobbit,16,2014.0,8,1,0.12,0.32,0.0,0.1,0.018
3821,Wayne Gretzky's 3D Hockey,3,1996.0,1,1,0.49,0.03,0.0,0.0,0.0176666666666666
9106,Pirates: The Legend of Black Kat,15,2002.0,10,1,0.07,0.05,0.0,0.02,0.0046666666666666
8807,Fantastic Four: Rise of the Silver Surfer,16,2007.0,8,1,0.12,0.02,0.0,0.02,0.005
6502,Ace Attorney Investigations 2,9,2011.0,10,1,0.0,0.0,0.26,0.0,0.0086666666666666
3615,WWE 2K15,13,2014.0,1,1,0.28,0.23,0.0,0.04,0.0186666666666666
7823,Silent Scope 2: Dark Silhouette,15,2001.0,6,1,0.09,0.07,0.0,0.02,0.0063333333333333
2235,Mega Man 4,1,1991.0,2,1,0.51,0.09,0.32,0.01,0.031
5025,NCAA Football 11,15,2010.0,1,1,0.19,0.15,0.0,0.05,0.0126666666666666
28,Brain Age 2: More Training in Minutes a Day,9,2005.0,5,1,3.44,5.36,5.32,1.18,0.51
879,FIFA Soccer 09,12,2008.0,1,1,0.49,1.26,0.01,0.18,0.0646666666666666
1557,Pokemon Mystery Dungeon: Gates to Infinity,10,2012.0,4,1,0.44,0.3,0.47,0.06,0.0423333333333333
4580,Medal of Honor: Rising Sun,4,2003.0,6,1,0.33,0.09,0.0,0.01,0.014
709,Super Monkey Ball: Banana Blitz,5,2006.0,12,1,1.07,0.92,0.04,0.24,0.0756666666666666
8566,International Superstar Soccer Deluxe,2,1995.0,1,1,0.0,0.0,0.16,0.0,0.0053333333333333
3997,Alien: Isolation,13,2014.0,6,1,0.22,0.24,0.0,0.04,0.0166666666666666
884,Jet Moto 2,14,1997.0,3,1,1.41,0.42,0.03,0.07,0.0646666666666666
4208,World Soccer Winning Eleven 8: Liveware Evolution,15,2005.0,1,1,0.0,0.0,0.47,0.0,0.0156666666666666
15575,The Crew: Wild Run,20,2015.0,8,1,0.0,0.02,0.0,0.0,0.0006666666666666
14875,Battlefield 1942,20,2002.0,6,1,0.01,0.01,0.0,0.0,0.001
1559,NBA 2K9,12,2008.0,1,1,1.0,0.16,0.0,0.11,0.0423333333333333
186,FIFA Soccer 13,12,2012.0,8,1,1.08,3.48,0.03,0.58,0.1726666666666666
8355,Family Feud Decades,5,2010.0,12,1,0.16,0.0,0.0,0.01,0.0056666666666666
7168,Cloudy With a Chance of Meatballs,9,2009.0,2,1,0.2,0.01,0.0,0.02,0.0073333333333333
6119,International Superstar Soccer,2,1994.0,1,1,0.0,0.0,0.28,0.0,0.0093333333333333
5343,MLB 06: The Show,18,2006.0,1,1,0.32,0.0,0.0,0.03,0.0116666666666666
89,Pokémon Platinum Version,9,2008.0,4,1,2.82,1.78,2.69,0.55,0.2613333333333333
1939,NCAA Football 99,14,1998.0,1,1,0.59,0.4,0.0,0.07,0.0353333333333333
11108,Bakugan: Rise of the Resistance,9,2011.0,11,1,0.06,0.02,0.0,0.01,0.003
3491,Tenchu 2: Birth of the Stealth Assassins,14,2000.0,8,1,0.32,0.22,0.0,0.04,0.0193333333333333
11874,Exhibition Volume 4,11,2003.0,12,1,0.05,0.02,0.0,0.0,0.0023333333333333
1894,Sonic Free Riders,12,2010.0,3,1,0.74,0.26,0.0,0.09,0.0363333333333333
14379,Eyeshield 21: Field Saikyou no Senshi Tachi,5,2007.0,4,1,0.0,0.0,0.03,0.0,0.001
5702,Might & Magic Heroes VI,20,2011.0,4,1,0.12,0.14,0.0,0.05,0.0103333333333333
2133,Mass Effect 3,20,2012.0,4,1,0.4,0.44,0.0,0.13,0.0323333333333333
2490,Brute Force,11,2003.0,6,1,0.62,0.18,0.01,0.03,0.0276666666666666
3086,Gods Eater Burst,18,2010.0,8,1,0.03,0.0,0.62,0.0,0.022
10370,Tom Clancy's HAWX 2,5,2010.0,8,1,0.07,0.03,0.0,0.01,0.0036666666666666
2397,Buzz! Master Quiz,18,2008.0,12,1,0.2,0.44,0.0,0.23,0.029
11909,Cho~ricchi! Tamagotchi no Puchi Puchi Omisecchi,10,2012.0,8,1,0.0,0.0,0.07,0.0,0.0023333333333333
7979,Magical Starsign (US sales),9,2006.0,4,1,0.16,0.03,0.0,0.0,0.0063333333333333
13642,Tabi no Yubisashi Kaiwachou DS: DS Series 5 Deutsch,9,2006.0,12,1,0.0,0.0,0.04,0.0,0.0013333333333333
12279,Miami Vice: The Game,18,2006.0,6,1,0.06,0.0,0.0,0.0,0.002
7903,Active Health with Carol Vorderman,9,2009.0,1,1,0.0,0.18,0.0,0.01,0.0063333333333333
3363,International Superstar Soccer 64,3,1997.0,1,1,0.09,0.26,0.23,0.02,0.02
11405,My English Coach: Para Hispanoparlantes,9,2009.0,12,1,0.08,0.0,0.0,0.01,0.0026666666666666
1415,Assassin's Creed: Rogue,16,2014.0,8,1,0.46,0.62,0.06,0.23,0.0456666666666666
12370,The Amazing Spider-Man 2 (2014),10,2014.0,8,1,0.03,0.03,0.0,0.0,0.002
2195,Wii Play: Motion,5,2011.0,12,1,0.24,0.43,0.18,0.09,0.0316666666666666
11434,DanceDanceRevolution,12,2011.0,7,1,0.08,0.0,0.0,0.01,0.0026666666666666
3339,Shadow The Hedgehog,15,2005.0,2,1,0.5,0.02,0.0,0.08,0.02
11323,Konami Classics Vol. 1,12,2009.0,12,1,0.08,0.0,0.0,0.01,0.0026666666666666
2617,Ghost Squad,5,2007.0,6,1,0.42,0.21,0.08,0.07,0.0263333333333333
3819,Silent Hill: Origins,18,2007.0,8,1,0.22,0.16,0.04,0.1,0.0176666666666666
14629,Calcio Bit,8,2006.0,1,1,0.0,0.0,0.03,0.0,0.001
9577,Spartan: Total Warrior,11,2005.0,8,1,0.1,0.03,0.0,0.0,0.0043333333333333
5321,Guitar Hero: Metallica,15,2009.0,12,1,0.17,0.13,0.0,0.04,0.0116666666666666
1749,Bushido Blade,14,1997.0,9,1,0.39,0.27,0.43,0.08,0.0386666666666666
2804,Kirby: Canvas Curse,9,2005.0,2,1,0.37,0.0,0.32,0.04,0.0243333333333333
7673,Pro Yaky? Spirits 2012,18,2012.0,1,1,0.0,0.0,0.2,0.0,0.0066666666666666
13024,Trick x Logic: Season 1,18,2010.0,10,1,0.0,0.0,0.05,0.0,0.0016666666666666
10582,World Series of Poker 2008: Battle for the Bracelets,16,2007.0,12,1,0.08,0.01,0.0,0.01,0.0033333333333333
14430,Summon Night 6: Lost Borders,17,2016.0,8,1,0.0,0.0,0.03,0.0,0.001
12810,Pro Yakyuu Famista 2011,10,2011.0,1,1,0.0,0.0,0.06,0.0,0.002
15591,SD Gundam Sangokuden Brave Battle Warriors: Shin Mirisha Taisen,9,2010.0,8,1,0.0,0.0,0.02,0.0,0.0006666666666666
5749,Brothers In Arms: Earned in Blood,11,2005.0,6,1,0.23,0.07,0.0,0.01,0.0103333333333333
13000,Lucha Libre AAA: Heroes del Ring,12,2010.0,9,1,0.05,0.0,0.0,0.0,0.0016666666666666
11382,Pimp My Ride: Street Racing,15,2009.0,3,1,0.04,0.03,0.0,0.01,0.0026666666666666
7096,Super R-Type,2,1991.0,6,1,0.0,0.0,0.23,0.0,0.0076666666666666
1858,Yu-Gi-Oh! Duel Monsters II: Dark Duel Stories,7,1999.0,11,1,0.0,0.0,1.1,0.0,0.0366666666666666
5399,Tom Clancy's Ghost Recon: Shadow Wars,10,2011.0,11,1,0.22,0.09,0.0,0.03,0.0113333333333333
8843,NBA 09: The Inside,16,2008.0,1,1,0.14,0.0,0.0,0.01,0.005
6927,Covert Ops: Nuclear Dawn,14,2000.0,8,1,0.13,0.09,0.0,0.02,0.008
20,Brain Age: Train Your Brain in Minutes a Day,9,2005.0,12,1,4.75,9.26,4.16,2.05,0.6739999999999999
12435,Shonen Jump's Shaman King: Legacy of the Spirits - Soaring Hawk/Sprinting Wolf,8,2005.0,8,1,0.04,0.02,0.0,0.0,0.002
15712,Ultraman Star Chronicles,18,2013.0,11,1,0.0,0.0,0.02,0.0,0.0006666666666666
8685,Halo Triple Pack,11,2005.0,6,1,0.12,0.03,0.0,0.01,0.0053333333333333
9496,DreamWorks Super Star Kartz,9,2011.0,3,1,0.09,0.03,0.0,0.01,0.0043333333333333
3155,NBA Live 06,11,2005.0,1,1,0.57,0.04,0.0,0.03,0.0213333333333333
2099,The Bouncer,15,2000.0,8,1,0.3,0.23,0.38,0.08,0.033
1761,FIFA Soccer 10,18,2009.0,1,1,0.15,0.68,0.01,0.32,0.0386666666666666
185,Super Mario Land 3: Wario Land,7,1994.0,2,1,2.49,0.98,1.57,0.15,0.173
7435,Spider-Man: Web of Shadows,15,2008.0,8,1,0.1,0.08,0.0,0.03,0.007
16253,Strider (2014),16,2014.0,2,1,0.0,0.0,0.01,0.0,0.0003333333333333
3953,Looney Tunes: Back in Action,15,2003.0,2,1,0.25,0.19,0.0,0.06,0.0166666666666666
12526,Gun Showdown,18,2006.0,8,1,0.05,0.01,0.0,0.01,0.002
3856,Swing Away Golf,15,2000.0,1,1,0.17,0.13,0.18,0.04,0.0173333333333333
385,Borderlands,12,2009.0,6,1,2.39,0.73,0.03,0.29,0.1146666666666666
11343,Tokimeki Memorial: Girl's Side,15,2002.0,10,1,0.0,0.0,0.08,0.0,0.0026666666666666
10325,Cabela's Adventure Camp,16,2011.0,12,1,0.06,0.03,0.0,0.02,0.0036666666666666
10987,Pro Evolution Soccer 2012,20,2011.0,8,1,0.0,0.07,0.0,0.02,0.003
12676,Resident Evil 2,4,2003.0,8,1,0.04,0.01,0.0,0.0,0.002
14155,Suzumiya Haruhi no Tsuisou,16,2011.0,10,1,0.0,0.0,0.03,0.0,0.001
12345,Tom Clancy's Splinter Cell: Pandora Tomorrow,8,2004.0,8,1,0.05,0.02,0.0,0.0,0.002
5041,EA Sports MMA,16,2010.0,9,1,0.16,0.15,0.01,0.06,0.0126666666666666
1719,Spore,20,2008.0,11,1,0.03,1.06,0.0,0.09,0.039
2346,LEGO Marvel Super Heroes,10,2013.0,8,1,0.42,0.36,0.04,0.07,0.0296666666666666
14165,Gacharoku,15,2002.0,12,1,0.0,0.0,0.03,0.0,0.001
10661,Ghost in the Shell,14,1997.0,7,1,0.06,0.04,0.0,0.01,0.0033333333333333
2762,Sega Superstars Tennis,9,2008.0,1,1,0.29,0.37,0.0,0.08,0.025
5502,Cool Boarders 2001,15,2001.0,1,1,0.16,0.13,0.0,0.04,0.011
8151,Disney's Tarzan Untamed,4,2001.0,2,1,0.14,0.04,0.0,0.0,0.006
1058,NCAA Football 07,15,2006.0,1,1,1.41,0.05,0.0,0.23,0.0566666666666666
162,Monster Hunter Freedom Unite,18,2008.0,4,1,0.47,0.57,4.13,0.34,0.1833333333333333
10139,Lost in Blue,9,2005.0,10,1,0.07,0.02,0.02,0.01,0.0036666666666666
8037,Chaotic: Shadow Warriors,9,2009.0,8,1,0.17,0.0,0.0,0.01,0.006
11424,C.O.P.: The Recruit,9,2009.0,8,1,0.05,0.02,0.0,0.01,0.0026666666666666
8036,Jurassic Park III: Island Attack,8,2001.0,10,1,0.13,0.05,0.0,0.0,0.006
9273,Football Manager 2014,19,2013.0,1,1,0.0,0.1,0.0,0.04,0.0046666666666666
2902,Spider-Man 2,18,2005.0,8,1,0.35,0.21,0.0,0.14,0.0236666666666666
11576,Sherlock Holmes: Crimes & Punishments,16,2014.0,10,1,0.03,0.04,0.0,0.01,0.0026666666666666
2833,SD Gundam G Generation,14,1998.0,11,1,0.0,0.0,0.67,0.05,0.024
5089,Alien: Isolation,16,2014.0,6,1,0.12,0.19,0.0,0.07,0.0123333333333333
1092,Tony Hawk's Pro Skater 3,14,2001.0,1,1,1.09,0.49,0.02,0.07,0.0556666666666666
8434,TransFormers Animated: The Game,9,2008.0,8,1,0.15,0.01,0.0,0.01,0.0056666666666666
6179,Sesame Street: Elmo's A-to-Zoo Adventure,9,2010.0,12,1,0.27,0.0,0.0,0.02,0.0093333333333333
7380,Viewtiful Joe 2,15,2004.0,8,1,0.1,0.08,0.0,0.03,0.007
11905,Pitfall: The Lost Expedition,8,2003.0,2,1,0.05,0.02,0.0,0.0,0.0023333333333333
8420,Blood Bowl,12,2009.0,1,1,0.13,0.03,0.0,0.01,0.0056666666666666
4704,Wolfenstein: The New Order,12,2014.0,6,1,0.18,0.19,0.0,0.04,0.0136666666666666
6879,NCAA March Madness 2004,11,2003.0,1,1,0.18,0.05,0.0,0.01,0.008
389,Grand Theft Auto 2,14,1998.0,8,1,1.13,2.07,0.0,0.22,0.114
555,Mario Party,3,1998.0,12,1,1.25,0.53,0.87,0.05,0.09
3235,MySims Racing,9,2009.0,3,1,0.26,0.29,0.0,0.07,0.021
10144,Virtua Fighter CG Portrait Series Vol.1: Sarah Bryant,25,1995.0,12,1,0.0,0.0,0.11,0.0,0.0036666666666666
13275,Detective Conan: Marionette Symphony,10,2013.0,10,1,0.0,0.0,0.05,0.0,0.0016666666666666
13524,Hanayori Danshi: Koi Seyo Onago,9,2008.0,10,1,0.0,0.0,0.04,0.0,0.0013333333333333
1644,NBA Live 99,14,1997.0,1,1,1.13,0.05,0.0,0.03,0.0406666666666666
11315,Kidou Senshi Gundam 00,9,2008.0,8,1,0.0,0.0,0.08,0.0,0.0026666666666666
11290,Battlefield 2,20,2005.0,6,1,0.0,0.07,0.0,0.02,0.0026666666666666
13982,Trine 2,20,2011.0,2,1,0.0,0.03,0.0,0.01,0.0013333333333333
1080,The Sims: Superstar,20,2003.0,7,1,1.67,0.0,0.0,0.0,0.056
3486,Phoenix Wright: Ace Attorney - Justice for All,9,2006.0,10,1,0.24,0.05,0.26,0.03,0.0193333333333333
7621,Disney's Tarzan,3,2000.0,2,1,0.16,0.04,0.0,0.0,0.0066666666666666
15371,Meitantei Conan: Kieta Hakase to Machigai Sagashi no Tou,9,2008.0,10,1,0.0,0.0,0.02,0.0,0.0006666666666666
6407,Wipeout 2,9,2011.0,12,1,0.25,0.0,0.0,0.02,0.009
16189,BattleForge,20,2009.0,11,1,0.0,0.01,0.0,0.0,0.0003333333333333
3723,Tales of Symphonia,16,2013.0,4,1,0.21,0.13,0.13,0.06,0.018
6590,Mario & Sonic at the Rio 2016 Olympic Games,6,2016.0,8,1,0.03,0.11,0.1,0.01,0.0086666666666666
3418,Tales of Rebirth,15,2004.0,4,1,0.0,0.0,0.59,0.0,0.0196666666666666
9802,Harvest Moon 2 GBC,7,1999.0,7,1,0.0,0.0,0.12,0.0,0.004
3162,The Lord of the Rings: Conquest,12,2009.0,8,1,0.37,0.21,0.0,0.06,0.0213333333333333
10756,Shining Force EXA,15,2007.0,4,1,0.0,0.0,0.1,0.0,0.0033333333333333
9693,Tom Clancy's Splinter Cell Trilogy,16,2011.0,8,1,0.0,0.1,0.0,0.03,0.004
13918,Civilization Beyond Earth: Rising Tide,20,2015.0,11,1,0.0,0.04,0.0,0.0,0.0013333333333333
12133,Tropix,9,2008.0,5,1,0.06,0.0,0.0,0.0,0.0023333333333333
5492,World Stadium 3,14,1999.0,1,1,0.0,0.0,0.31,0.02,0.011
2220,NHL 2003,15,2002.0,1,1,0.46,0.36,0.0,0.12,0.031
4576,Mega Man Battle Network,8,2001.0,4,1,0.14,0.05,0.22,0.01,0.014
1684,PokéPark Wii: Pikachu's Adventure,5,2009.0,10,1,0.55,0.17,0.42,0.06,0.04
11498,Gradius III and IV,15,2000.0,6,1,0.04,0.03,0.0,0.01,0.0026666666666666
14017,Trick x Logic: Season 2,18,2010.0,10,1,0.0,0.0,0.04,0.0,0.0013333333333333
